date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-20T03:52:34-08:00,0,0.000000,0.000000
2016-11-20T03:52:39-08:00,4058,811.548947,811.548986
2016-11-20T03:52:44-08:00,8137,813.674811,815.800811
2016-11-20T03:52:49-08:00,12217,814.447905,815.994131
2016-11-20T03:52:54-08:00,16302,815.087720,817.007223
2016-11-20T03:52:59-08:00,20387,815.468807,816.993165
2016-11-20T03:53:04-08:00,24473,815.759009,817.210058
2016-11-20T03:53:09-08:00,28561,816.020970,817.592739
2016-11-20T03:53:14-08:00,32639,815.968383,815.600268
2016-11-20T03:53:19-08:00,36738,816.394471,819.803220
2016-11-20T03:53:24-08:00,40814,816.275133,815.201083
2016-11-20T03:53:29-08:00,44929,816.885718,822.991542
2016-11-20T03:53:34-08:00,49009,816.812946,816.012430
2016-11-20T03:53:34-08:00,49010,816.813014,820.147413
