date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-09T03:49:20-08:00,0,0.000000,0.000000
2017-02-09T03:49:25-08:00,4134,826.753466,826.753509
2017-02-09T03:49:30-08:00,8286,828.562323,830.371219
2017-02-09T03:49:35-08:00,12434,828.903282,829.585219
2017-02-09T03:49:40-08:00,16561,828.034599,825.428367
2017-02-09T03:49:45-08:00,20723,828.909125,832.407322
2017-02-09T03:49:50-08:00,24855,828.490602,826.397965
2017-02-09T03:49:55-08:00,28984,828.101321,825.765709
2017-02-09T03:50:00-08:00,33129,828.218527,829.039015
2017-02-09T03:50:05-08:00,37265,828.104542,827.192665
2017-02-09T03:50:10-08:00,41397,827.932934,826.388476
2017-02-09T03:50:15-08:00,45539,827.977122,828.419010
2017-02-09T03:50:20-08:00,49684,828.062630,829.003235
2017-02-09T03:50:20-08:00,49685,828.074383,2808.665294
