date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-02T02:23:14-07:00,0,0.000000,0.000000
2017-05-02T02:23:19-07:00,4221,844.150812,844.150850
2017-05-02T02:23:24-07:00,8460,845.970990,847.791255
2017-05-02T02:23:29-07:00,12709,847.247591,849.800885
2017-05-02T02:23:34-07:00,16961,848.035082,850.397600
2017-05-02T02:23:39-07:00,21210,848.388021,849.799803
2017-05-02T02:23:44-07:00,25459,848.624647,849.807802
2017-05-02T02:23:49-07:00,29724,849.249274,852.997063
2017-05-02T02:23:54-07:00,33976,849.392893,850.398236
2017-05-02T02:23:59-07:00,38222,849.371410,849.199542
2017-05-02T02:24:04-07:00,42466,849.313981,848.797113
2017-05-02T02:24:09-07:00,46725,849.540160,851.801971
2017-05-02T02:24:14-07:00,50977,849.611759,850.399352
2017-05-02T02:24:14-07:00,50978,849.614395,1009.271165
