date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-02T02:22:12-07:00,0,0.000000,0.000000
2017-05-02T02:22:17-07:00,31,6.199639,6.199640
2017-05-02T02:22:22-07:00,61,6.099837,6.000028
2017-05-02T02:22:27-07:00,91,6.066545,5.999961
2017-05-02T02:22:32-07:00,121,6.049901,5.999967
2017-05-02T02:22:37-07:00,152,6.079918,6.199988
2017-05-02T02:22:42-07:00,182,6.066611,6.000076
2017-05-02T02:22:47-07:00,213,6.085658,6.199936
2017-05-02T02:22:52-07:00,244,6.099953,6.200024
2017-05-02T02:22:57-07:00,275,6.111069,6.199992
2017-05-02T02:23:02-07:00,306,6.119960,6.199981
2017-05-02T02:23:07-07:00,337,6.127240,6.200043
2017-05-02T02:23:12-07:00,367,6.116639,6.000030
2017-05-02T02:23:12-07:00,368,6.121573,8.695651
