date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-01T01:21:15-07:00,0,0.000000,0.000000
2016-09-01T01:21:20-07:00,502,100.394704,100.394709
2016-09-01T01:21:25-07:00,1081,108.097189,115.800086
2016-09-01T01:21:30-07:00,1666,111.064879,117.000436
2016-09-01T01:21:35-07:00,2275,113.748779,121.800651
2016-09-01T01:21:40-07:00,2890,115.598843,122.999127
2016-09-01T01:21:45-07:00,3517,117.232353,125.399983
2016-09-01T01:21:50-07:00,4090,116.856279,114.599818
2016-09-01T01:21:55-07:00,4674,116.849262,116.800148
2016-09-01T01:22:00-07:00,5245,116.554825,114.199326
2016-09-01T01:22:05-07:00,5812,116.239445,113.400982
2016-09-01T01:22:10-07:00,6403,116.417645,118.199653
2016-09-01T01:22:15-07:00,7014,116.899684,122.202232
2016-09-01T01:22:15-07:00,7015,116.914038,842.673669
