date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-19T03:17:11-07:00,0,0.000000,0.000000
2016-10-19T03:17:16-07:00,13,2.599824,2.599824
2016-10-19T03:17:21-07:00,29,2.899919,3.200037
2016-10-19T03:17:26-07:00,44,2.933269,2.999972
2016-10-19T03:17:31-07:00,60,2.999948,3.199988
2016-10-19T03:17:36-07:00,75,2.999965,3.000034
2016-10-19T03:17:41-07:00,90,2.999974,3.000015
2016-10-19T03:17:46-07:00,106,3.028542,3.199954
2016-10-19T03:17:51-07:00,121,3.024976,3.000013
2016-10-19T03:17:56-07:00,136,3.022204,3.000030
2016-10-19T03:18:01-07:00,152,3.039984,3.199999
2016-10-19T03:18:06-07:00,168,3.054527,3.199958
2016-10-19T03:18:11-07:00,184,3.066654,3.200059
2016-10-19T03:18:11-07:00,185,3.079506,13.451896
