date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-15T02:42:05-07:00,0,0.000000,0.000000
2017-03-15T02:42:10-07:00,33773,6753.962616,6753.962823
2017-03-15T02:42:15-07:00,67410,6740.612119,6727.260638
2017-03-15T02:42:20-07:00,101043,6735.955875,6726.642791
2017-03-15T02:42:25-07:00,134660,6732.859407,6723.569435
2017-03-15T02:42:30-07:00,168338,6733.382613,6735.475438
2017-03-15T02:42:35-07:00,201989,6732.862500,6730.261861
2017-03-15T02:42:40-07:00,235626,6732.041998,6727.119115
2017-03-15T02:42:45-07:00,269290,6732.181235,6733.155962
2017-03-15T02:42:50-07:00,302925,6731.601092,6726.959934
2017-03-15T02:42:55-07:00,336585,6731.621202,6731.802187
2017-03-15T02:43:00-07:00,370203,6730.919031,6723.896929
2017-03-15T02:43:05-07:00,403863,6731.027357,6732.218983
2017-03-15T02:43:05-07:00,403863,6731.018862,6732.117027
