date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2018-01-08T00:46:01-08:00,0,0,0.000000,0.000000
2018-01-08T00:46:02-08:00,0,0,0.000000,0.000000
2018-01-08T00:46:03-08:00,2000,2041607,1.020589,2.041650
2018-01-08T00:46:04-08:00,4000,4065978,1.355083,2.024134
2018-01-08T00:46:05-08:00,6000,6100702,1.524982,2.034787
2018-01-08T00:46:06-08:00,7000,7120523,1.423961,1.019826
2018-01-08T00:46:07-08:00,8000,8131173,1.355069,1.010594
2018-01-08T00:46:08-08:00,10000,10167406,1.452388,2.036404
2018-01-08T00:46:09-08:00,11000,11182239,1.397682,1.014743
2018-01-08T00:46:10-08:00,12000,12199594,1.355424,1.017346
2018-01-08T00:46:11-08:00,13000,13210416,1.320978,1.010911
2018-01-08T00:46:12-08:00,15000,15232383,1.384691,2.021801
2018-01-08T00:46:13-08:00,16000,16235170,1.352868,1.002793
2018-01-08T00:46:14-08:00,17000,17246258,1.326580,1.011109
2018-01-08T00:46:15-08:00,18000,18250833,1.303576,1.004527
2018-01-08T00:46:16-08:00,20000,20262967,1.350820,2.012322
2018-01-08T00:46:17-08:00,21000,21274111,1.329584,1.011060
2018-01-08T00:46:18-08:00,22000,22292285,1.311270,1.018221
2018-01-08T00:46:19-08:00,24000,24329327,1.351593,2.037149
2018-01-08T00:46:20-08:00,25000,25346473,1.333986,1.017069
2018-01-08T00:46:21-08:00,26000,26366625,1.318300,1.020238
2018-01-08T00:46:22-08:00,27000,27378185,1.303690,1.011489
2018-01-08T00:46:23-08:00,28000,28392653,1.290544,1.014472
2018-01-08T00:46:24-08:00,30000,30419006,1.322536,2.026400
2018-01-08T00:46:25-08:00,31000,31415095,1.308931,0.996021
2018-01-08T00:46:26-08:00,32000,32420164,1.296781,1.005163
2018-01-08T00:46:27-08:00,33000,33430060,1.285745,1.009844
2018-01-08T00:46:28-08:00,35000,35456989,1.313197,2.026987
2018-01-08T00:46:29-08:00,36000,36464235,1.302271,1.007254
2018-01-08T00:46:30-08:00,37000,37474099,1.292189,1.009881
2018-01-08T00:46:31-08:00,38000,38484053,1.282781,1.009961
2018-01-08T00:46:32-08:00,39000,39498320,1.274119,1.014239
2018-01-08T00:46:33-08:00,40000,40513989,1.266042,1.015658
2018-01-08T00:46:34-08:00,42000,42541195,1.289107,2.027188
2018-01-08T00:46:35-08:00,43000,43551358,1.280901,1.010123
2018-01-08T00:46:36-08:00,44000,44556048,1.273012,1.004757
2018-01-08T00:46:37-08:00,46000,46598320,1.294378,2.042145
2018-01-08T00:46:38-08:00,47000,47614354,1.286855,1.016036
2018-01-08T00:46:39-08:00,48000,48626994,1.279640,1.012667
2018-01-08T00:46:40-08:00,49000,49638872,1.272773,1.011834
2018-01-08T00:46:41-08:00,50000,50651542,1.266272,1.012712
2018-01-08T00:46:42-08:00,52000,52685121,1.284986,2.033568
2018-01-08T00:46:43-08:00,53000,53700273,1.278561,1.015143
2018-01-08T00:46:44-08:00,54000,54709392,1.272295,1.009119
2018-01-08T00:46:45-08:00,56000,56731191,1.289331,2.021912
2018-01-08T00:46:46-08:00,57000,57747920,1.283273,1.016731
2018-01-08T00:46:47-08:00,58000,58760715,1.277391,1.012726
2018-01-08T00:46:48-08:00,60000,60793761,1.293470,2.033119
2018-01-08T00:46:49-08:00,61000,61805178,1.287594,1.011411
2018-01-08T00:46:50-08:00,62000,62814906,1.281924,1.009766
2018-01-08T00:46:51-08:00,63000,63829802,1.276584,1.014906
2018-01-08T00:46:52-08:00,64000,64845859,1.271474,1.015994
2018-01-08T00:46:53-08:00,66000,66879052,1.286123,2.033250
2018-01-08T00:46:54-08:00,67000,67895973,1.281043,1.016913
2018-01-08T00:46:55-08:00,68000,68913829,1.276170,1.017879
2018-01-08T00:46:56-08:00,69000,69928350,1.271414,1.014570
2018-01-08T00:46:57-08:00,71000,71957053,1.284934,2.028459
2018-01-08T00:46:58-08:00,72000,72978282,1.280309,1.021291
2018-01-08T00:46:59-08:00,73000,73993472,1.275739,1.015204
2018-01-08T00:47:00-08:00,74000,75005393,1.271267,1.011896
2018-01-08T00:47:01-08:00,75000,76027125,1.267108,1.021757
2018-01-08T00:47:02-08:00,76000,77043768,1.263001,1.016604
2018-01-08T00:47:03-08:00,78000,79086658,1.275581,2.042929
2018-01-08T00:47:04-08:00,79000,80101904,1.271448,1.015207
