date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-11T12:42:18-07:00,0,0.000000,0.000000
2016-08-11T12:42:23-07:00,1963,392.575257,392.575278
2016-08-11T12:42:28-07:00,3876,387.586518,382.597498
2016-08-11T12:42:33-07:00,5715,380.991665,367.801448
2016-08-11T12:42:38-07:00,7656,382.793300,388.198297
2016-08-11T12:42:43-07:00,9591,383.634606,386.999889
2016-08-11T12:42:48-07:00,11605,386.828986,402.801160
2016-08-11T12:42:53-07:00,13573,387.796394,393.600916
2016-08-11T12:42:58-07:00,15547,388.671723,394.799073
2016-08-11T12:43:03-07:00,17508,389.064128,392.203423
2016-08-11T12:43:08-07:00,19474,389.476116,393.183880
2016-08-11T12:43:13-07:00,21466,390.288256,398.409940
2016-08-11T12:43:18-07:00,23464,391.065015,399.609622
2016-08-11T12:43:18-07:00,23465,391.075467,1048.905205
