date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-14T01:00:11-07:00,0,0.000000,0.000000
2016-09-14T01:00:16-07:00,13774,2754.673871,2754.674109
2016-09-14T01:00:21-07:00,27440,2743.937127,2733.199892
2016-09-14T01:00:26-07:00,41011,2734.026595,2714.205039
2016-09-14T01:00:31-07:00,54329,2716.426041,2663.623147
2016-09-14T01:00:36-07:00,67974,2718.936666,2728.979177
2016-09-14T01:00:41-07:00,81796,2726.512590,2764.392432
2016-09-14T01:00:46-07:00,96098,2745.640764,2860.411129
2016-09-14T01:00:51-07:00,109555,2738.861843,2691.408955
2016-09-14T01:00:56-07:00,123041,2734.232035,2697.193486
2016-09-14T01:01:01-07:00,136601,2732.008350,2711.995127
2016-09-14T01:01:06-07:00,149967,2726.661117,2673.188784
2016-09-14T01:01:11-07:00,163705,2728.409777,2747.645432
2016-09-14T01:01:11-07:00,163706,2728.421988,2747.791592
