date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-12T03:43:50-07:00,0,0.000000,0.000000
2016-08-12T03:43:55-07:00,30,5.999691,5.999691
2016-08-12T03:44:00-07:00,60,5.999819,5.999946
2016-08-12T03:44:05-07:00,90,5.999879,6.000000
2016-08-12T03:44:10-07:00,121,6.049891,6.199928
2016-08-12T03:44:15-07:00,151,6.039922,6.000047
2016-08-12T03:44:20-07:00,181,6.033264,5.999971
2016-08-12T03:44:25-07:00,211,6.028515,6.000019
2016-08-12T03:44:30-07:00,241,6.024948,5.999981
2016-08-12T03:44:35-07:00,271,6.022183,6.000059
2016-08-12T03:44:40-07:00,301,6.019961,5.999970
2016-08-12T03:44:45-07:00,331,6.018147,6.000004
2016-08-12T03:44:50-07:00,361,6.016637,6.000029
2016-08-12T03:44:50-07:00,362,6.028389,20.442207
