date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-06T03:02:09-08:00,0,0.000000,0.000000
2017-03-06T03:02:14-08:00,14,2.799833,2.799833
2017-03-06T03:02:19-08:00,30,2.999873,3.199920
2017-03-06T03:02:24-08:00,45,2.999945,3.000090
2017-03-06T03:02:29-08:00,59,2.949958,2.799994
2017-03-06T03:02:34-08:00,74,2.959966,2.999996
2017-03-06T03:02:39-08:00,89,2.966636,2.999988
2017-03-06T03:02:44-08:00,106,3.028546,3.400008
2017-03-06T03:02:49-08:00,121,3.024979,3.000010
2017-03-06T03:02:54-08:00,136,3.022203,3.000001
2017-03-06T03:02:59-08:00,152,3.039984,3.200005
2017-03-06T03:03:04-08:00,168,3.054529,3.199986
2017-03-06T03:03:09-08:00,185,3.083321,3.400034
2017-03-06T03:03:09-08:00,186,3.092060,6.500676
