date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-12T04:01:43-08:00,0,0.000000,0.000000
2017-02-12T04:01:48-08:00,78,15.598745,15.598746
2017-02-12T04:01:53-08:00,160,15.999466,16.400224
2017-02-12T04:01:58-08:00,242,16.132981,16.400020
2017-02-12T04:02:03-08:00,325,16.249729,16.599981
2017-02-12T04:02:08-08:00,404,16.159786,15.800009
2017-02-12T04:02:13-08:00,484,16.133104,15.999694
2017-02-12T04:02:18-08:00,565,16.142732,16.200502
2017-02-12T04:02:23-08:00,647,16.174866,16.399807
2017-02-12T04:02:28-08:00,727,16.155434,15.999970
2017-02-12T04:02:33-08:00,809,16.179889,16.399987
2017-02-12T04:02:38-08:00,891,16.199901,16.400021
2017-02-12T04:02:43-08:00,973,16.216595,16.400233
2017-02-12T04:02:43-08:00,974,16.230157,87.147033
