date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-04-13T02:33:39-07:00,0,0,0.000000,0.000000
2016-04-13T02:33:40-07:00,1000,1022787,1.022303,1.022303
2016-04-13T02:33:41-07:00,4000,4065978,2.032129,3.042057
2016-04-13T02:33:42-07:00,6000,6100702,2.029179,2.023310
2016-04-13T02:33:43-07:00,7000,7120523,1.778869,1.023559
2016-04-13T02:33:44-07:00,8000,8131173,1.626077,1.013032
2016-04-13T02:33:45-07:00,8000,8131173,1.354819,0.000000
2016-04-13T02:33:46-07:00,16000,16235170,2.319141,8.113371
2016-04-13T02:33:47-07:00,19000,19253675,2.406449,3.017439
2016-04-13T02:33:48-07:00,24000,24329327,2.703112,5.077571
2016-04-13T02:33:49-07:00,32000,32420164,3.241846,8.090525
2016-04-13T02:33:50-07:00,39000,39498320,3.590581,7.078076
2016-04-13T02:33:51-07:00,39000,39498320,3.290444,0.000000
2016-04-13T02:33:52-07:00,47000,47610243,3.661959,8.133425
2016-04-13T02:33:53-07:00,48000,48622883,3.472911,1.013341
2016-04-13T02:33:54-07:00,49000,49634761,3.308862,1.011937
2016-04-13T02:33:55-07:00,54000,54705281,3.418959,5.070464
2016-04-13T02:33:56-07:00,58000,58756604,3.456150,4.051215
2016-04-13T02:33:57-07:00,60000,60789650,3.377042,2.032506
2016-04-13T02:33:58-07:00,61000,61801067,3.252601,1.011772
2016-04-13T02:33:59-07:00,67000,67891872,3.394508,6.090828
2016-04-13T02:34:00-07:00,71000,71952952,3.426238,4.060819
2016-04-13T02:34:01-07:00,77000,78054842,3.547856,6.101895
2016-04-13T02:34:02-07:00,81000,82121208,3.570400,4.066376
2016-04-13T02:34:03-07:00,82000,83132933,3.463749,1.011430
2016-04-13T02:34:04-07:00,85000,86159141,3.446299,3.027335
2016-04-13T02:34:05-07:00,91000,92249708,3.547995,6.090372
2016-04-13T02:34:06-07:00,96000,97313623,3.604135,5.063740
2016-04-13T02:34:07-07:00,99000,100354759,3.584021,3.040964
2016-04-13T02:34:08-07:00,104000,105426860,3.635339,5.072334
2016-04-13T02:34:09-07:00,105000,106446186,3.548148,1.019399
2016-04-13T02:34:10-07:00,112000,113544911,3.662652,7.096958
2016-04-13T02:34:11-07:00,114000,115575991,3.611688,2.031461
2016-04-13T02:34:12-07:00,117000,118619299,3.594463,3.043264
2016-04-13T02:34:13-07:00,119000,120642666,3.548254,2.023343
2016-04-13T02:34:14-07:00,122000,123682902,3.533746,3.040452
2016-04-13T02:34:15-07:00,127000,128754839,3.576470,5.071783
2016-04-13T02:34:16-07:00,127000,128754839,3.479715,0.000000
2016-04-13T02:34:17-07:00,132000,133839165,3.522038,5.089723
2016-04-13T02:34:18-07:00,138000,139932084,3.587950,6.092470
2016-04-13T02:34:19-07:00,143000,144986896,3.624624,5.054978
2016-04-13T02:34:20-07:00,151000,153084085,3.733700,8.096278
2016-04-13T02:34:21-07:00,157000,159179807,3.789946,6.096291
2016-04-13T02:34:22-07:00,164000,166322092,3.867904,7.142083
2016-04-13T02:34:23-07:00,170000,172395905,3.918038,6.073893
2016-04-13T02:34:24-07:00,176000,178458012,3.965684,6.062150
2016-04-13T02:34:25-07:00,180000,182509721,3.967552,4.051574
2016-04-13T02:34:26-07:00,185000,187603988,3.991526,5.094395
2016-04-13T02:34:27-07:00,192000,194732853,4.056884,7.128648
2016-04-13T02:34:28-07:00,198000,200819774,4.098314,6.087045
2016-04-13T02:34:28-07:00,200000,202846298,4.114194,6.678578
