date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-29T03:56:02-07:00,0,0.000000,0.000000
2016-07-29T03:56:07-07:00,7854,1570.709172,1570.709248
2016-07-29T03:56:12-07:00,16217,1621.652298,1672.598318
2016-07-29T03:56:17-07:00,24508,1633.828610,1658.181682
2016-07-29T03:56:22-07:00,32828,1641.372818,1664.006053
2016-07-29T03:56:27-07:00,41061,1642.415915,1646.588343
2016-07-29T03:56:32-07:00,49363,1645.409252,1660.375936
2016-07-29T03:56:37-07:00,57654,1647.239637,1658.222257
2016-07-29T03:56:42-07:00,65904,1647.583916,1649.993884
2016-07-29T03:56:47-07:00,74268,1650.385913,1672.802136
2016-07-29T03:56:52-07:00,82679,1653.569124,1682.218581
2016-07-29T03:56:57-07:00,91021,1654.916690,1668.392386
2016-07-29T03:57:02-07:00,99379,1656.309297,1671.628322
2016-07-29T03:57:02-07:00,99380,1656.319188,4074.232516
