date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-10T03:36:12-07:00,0,0.000000,0.000000
2016-06-10T03:36:17-07:00,66,13.199524,13.199525
2016-06-10T03:36:22-07:00,133,13.299708,13.399894
2016-06-10T03:36:27-07:00,199,13.266476,13.200012
2016-06-10T03:36:32-07:00,268,13.399890,13.800143
2016-06-10T03:36:37-07:00,333,13.319902,12.999947
2016-06-10T03:36:42-07:00,402,13.399900,13.799893
2016-06-10T03:36:47-07:00,468,13.371344,13.200007
2016-06-10T03:36:52-07:00,536,13.399931,13.600038
2016-06-10T03:36:57-07:00,603,13.399939,13.400004
2016-06-10T03:37:02-07:00,670,13.399952,13.400067
2016-06-10T03:37:07-07:00,737,13.399955,13.399986
2016-06-10T03:37:12-07:00,805,13.416636,13.600127
2016-06-10T03:37:12-07:00,806,13.425339,28.099756
