date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-15T02:52:11-08:00,0,0.000000,0.000000
2016-11-15T02:52:16-08:00,16259,3251.648489,3251.648586
2016-11-15T02:52:21-08:00,32540,3253.911262,3256.174123
2016-11-15T02:52:26-08:00,48809,3253.877268,3253.809279
2016-11-15T02:52:31-08:00,65072,3253.549155,3252.564808
2016-11-15T02:52:36-08:00,81358,3254.284805,3257.227479
2016-11-15T02:52:41-08:00,97668,3255.570806,3262.000881
2016-11-15T02:52:46-08:00,113993,3256.918698,3265.006139
2016-11-15T02:52:51-08:00,130275,3256.852803,3256.391532
2016-11-15T02:52:56-08:00,146568,3257.047368,3258.603903
2016-11-15T02:53:01-08:00,162877,3257.522374,3261.797445
2016-11-15T02:53:06-08:00,179144,3257.148402,3253.408655
2016-11-15T02:53:11-08:00,195409,3256.804101,3253.016752
2016-11-15T02:53:11-08:00,195410,3256.803096,3071.677597
