date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-14T03:12:43-07:00,0,0.000000,0.000000
2016-08-14T03:12:48-07:00,1898,379.579526,379.579544
2016-08-14T03:12:53-07:00,3759,375.888362,372.197028
2016-08-14T03:12:58-07:00,5678,378.523678,383.794397
2016-08-14T03:13:03-07:00,7575,378.743994,379.404966
2016-08-14T03:13:08-07:00,9488,379.515031,382.599222
2016-08-14T03:13:13-07:00,11490,382.996409,400.403685
2016-08-14T03:13:18-07:00,13444,384.110819,390.797298
2016-08-14T03:13:23-07:00,15500,387.496962,411.200191
2016-08-14T03:13:28-07:00,17449,387.753156,389.802737
2016-08-14T03:13:33-07:00,19410,388.197674,392.198338
2016-08-14T03:13:38-07:00,21379,388.707065,393.801020
2016-08-14T03:13:43-07:00,23355,389.248499,395.204375
2016-08-14T03:13:43-07:00,23356,389.254212,592.259523
