date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-09T03:50:28-08:00,0,0.000000,0.000000
2017-03-09T03:50:33-08:00,8418,1683.456990,1683.457093
2017-03-09T03:50:38-08:00,17335,1733.448327,1783.445177
2017-03-09T03:50:43-08:00,26254,1750.230070,1783.794451
2017-03-09T03:50:48-08:00,35233,1761.619050,1795.786446
2017-03-09T03:50:53-08:00,44171,1766.812873,1787.588395
2017-03-09T03:50:58-08:00,53140,1771.156689,1792.864780
2017-03-09T03:51:03-08:00,62034,1772.379974,1779.724233
2017-03-09T03:51:08-08:00,70903,1772.558636,1773.809288
2017-03-09T03:51:13-08:00,79800,1773.319595,1779.407349
2017-03-09T03:51:18-08:00,88823,1776.448388,1804.607863
2017-03-09T03:51:23-08:00,97788,1777.952255,1792.990953
2017-03-09T03:51:28-08:00,106712,1778.524808,1784.823012
2017-03-09T03:51:28-08:00,106713,1778.536452,5902.003140
