date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-06T12:36:17-08:00,0,0.000000,0.000000
2018-01-06T12:36:22-08:00,29,5.799669,5.799669
2018-01-06T12:36:27-08:00,59,5.899809,5.999954
2018-01-06T12:36:32-08:00,88,5.866552,5.800035
2018-01-06T12:36:37-08:00,119,5.949909,6.199983
2018-01-06T12:36:42-08:00,149,5.959929,6.000009
2018-01-06T12:36:47-08:00,180,5.999941,6.200005
2018-01-06T12:36:52-08:00,210,5.999949,5.999994
2018-01-06T12:36:57-08:00,241,6.024950,6.199960
2018-01-06T12:37:02-08:00,271,6.022183,6.000042
2018-01-06T12:37:07-08:00,301,6.019960,5.999959
2018-01-06T12:37:12-08:00,331,6.018149,6.000032
2018-01-06T12:37:17-08:00,361,6.016640,6.000048
2018-01-06T12:37:17-08:00,362,6.025841,13.452078
