date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-12T03:53:07-07:00,0,0.000000,0.000000
2016-08-12T03:53:12-07:00,7043,1408.514155,1408.514217
2016-08-12T03:53:17-07:00,14469,1446.854977,1485.198087
2016-08-12T03:53:22-07:00,21929,1461.903688,1492.002088
2016-08-12T03:53:27-07:00,29337,1466.826045,1481.593349
2016-08-12T03:53:32-07:00,36726,1469.020321,1477.797554
2016-08-12T03:53:37-07:00,44126,1470.850974,1480.004391
2016-08-12T03:53:42-07:00,51645,1475.558007,1503.800511
2016-08-12T03:53:47-07:00,59118,1477.938276,1494.600315
2016-08-12T03:53:52-07:00,66639,1480.856231,1504.200057
2016-08-12T03:53:57-07:00,74110,1482.190042,1494.194377
2016-08-12T03:54:02-07:00,81588,1483.409791,1495.607427
2016-08-12T03:54:07-07:00,89059,1484.309998,1494.212409
2016-08-12T03:54:07-07:00,89060,1484.316594,2456.567880
