date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-01T03:05:50-08:00,0,0.000000,0.000000
2017-02-01T03:05:55-08:00,538,107.588983,107.588986
2017-02-01T03:06:00-08:00,1168,116.792633,125.997006
2017-02-01T03:06:05-08:00,1993,132.862849,165.006594
2017-02-01T03:06:10-08:00,2590,129.497073,119.399497
2017-02-01T03:06:15-08:00,3322,132.877248,146.398075
2017-02-01T03:06:20-08:00,4010,133.663752,137.596246
2017-02-01T03:06:25-08:00,4756,135.884341,149.208970
2017-02-01T03:06:30-08:00,5398,134.948479,128.397505
2017-02-01T03:06:35-08:00,6046,134.353999,129.598173
2017-02-01T03:06:40-08:00,6696,133.918392,129.997945
2017-02-01T03:06:45-08:00,7365,133.908241,133.806719
2017-02-01T03:06:50-08:00,7956,132.599347,118.201274
2017-02-01T03:06:50-08:00,7957,132.591954,91.848948
