date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-08T02:13:42-08:00,0,0.000000,0.000000
2018-01-08T02:13:47-08:00,14352,2870.206743,2870.206871
2018-01-08T02:13:52-08:00,29036,2903.516035,2936.827886
2018-01-08T02:13:57-08:00,44226,2948.325506,3037.945430
2018-01-08T02:14:02-08:00,59282,2964.070750,3011.309392
2018-01-08T02:14:07-08:00,75627,3025.050601,3268.970189
2018-01-08T02:14:12-08:00,90775,3025.813892,3029.630424
2018-01-08T02:14:17-08:00,105739,3021.097801,2992.801061
2018-01-08T02:14:22-08:00,120996,3024.883092,3051.380102
2018-01-08T02:14:27-08:00,136812,3040.255019,3163.232379
2018-01-08T02:14:32-08:00,152988,3059.746245,3235.166119
2018-01-08T02:14:37-08:00,168690,3067.078327,3140.399464
2018-01-08T02:14:42-08:00,183995,3066.574537,3061.032765
2018-01-08T02:14:42-08:00,183996,3066.577525,3736.460003
