date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-12T04:04:08-08:00,0,0.000000,0.000000
2016-11-12T04:04:13-08:00,50,9.999431,9.999431
2016-11-12T04:04:18-08:00,104,10.399650,10.799888
2016-11-12T04:04:23-08:00,158,10.533089,10.799975
2016-11-12T04:04:28-08:00,211,10.549818,10.600006
2016-11-12T04:04:33-08:00,262,10.479866,10.200053
2016-11-12T04:04:38-08:00,316,10.533219,10.799988
2016-11-12T04:04:43-08:00,370,10.571326,10.799970
2016-11-12T04:04:48-08:00,424,10.599909,10.799992
2016-11-12T04:04:53-08:00,479,10.644364,11.000009
2016-11-12T04:04:58-08:00,533,10.659925,10.799968
2016-11-12T04:05:03-08:00,587,10.672658,10.799989
2016-11-12T04:05:08-08:00,643,10.716618,11.200191
2016-11-12T04:05:08-08:00,644,10.718765,12.303980
