date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-21T00:55:48-07:00,0,0.000000,0.000000
2016-09-21T00:55:53-07:00,103,20.599079,20.599081
2016-09-21T00:55:58-07:00,223,22.299549,24.000101
2016-09-21T00:56:03-07:00,373,24.866291,29.999855
2016-09-21T00:56:08-07:00,523,26.149736,30.000149
2016-09-21T00:56:13-07:00,676,27.039762,30.599886
2016-09-21T00:56:18-07:00,827,27.566476,30.200076
2016-09-21T00:56:23-07:00,968,27.656966,28.199909
2016-09-21T00:56:28-07:00,1116,27.899868,29.600205
2016-09-21T00:56:33-07:00,1271,28.244323,30.999967
2016-09-21T00:56:38-07:00,1419,28.379895,29.600060
2016-09-21T00:56:43-07:00,1565,28.454424,29.199707
2016-09-21T00:56:48-07:00,1723,28.716612,31.600766
2016-09-21T00:56:48-07:00,1724,28.719407,34.504167
