date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-03T03:06:44-08:00,0,0.000000,0.000000
2017-03-03T03:06:49-08:00,1144,228.786173,228.786182
2017-03-03T03:06:54-08:00,2297,229.693779,230.601445
2017-03-03T03:06:59-08:00,3450,229.994645,230.596386
2017-03-03T03:07:04-08:00,4604,230.195551,230.798277
2017-03-03T03:07:09-08:00,5753,230.116689,229.801236
2017-03-03T03:07:14-08:00,6906,230.196293,230.594310
2017-03-03T03:07:19-08:00,8058,230.226627,230.408635
2017-03-03T03:07:24-08:00,9208,230.198139,229.998727
2017-03-03T03:07:29-08:00,10359,230.198351,230.200043
2017-03-03T03:07:34-08:00,11512,230.238252,230.597360
2017-03-03T03:07:39-08:00,12664,230.253464,230.405588
2017-03-03T03:07:44-08:00,13816,230.265692,230.400200
2017-03-03T03:07:44-08:00,13817,230.276433,647.738034
