date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-31T02:45:15-07:00,0,0.000000,0.000000
2016-07-31T02:45:20-07:00,12109,2421.722758,2421.722852
2016-07-31T02:45:25-07:00,24211,2421.051272,2420.379771
2016-07-31T02:45:30-07:00,36362,2424.095969,2430.185447
2016-07-31T02:45:35-07:00,48498,2424.875760,2427.215184
2016-07-31T02:45:40-07:00,60645,2425.780200,2429.397997
2016-07-31T02:45:45-07:00,72830,2427.648482,2436.989925
2016-07-31T02:45:50-07:00,84970,2427.700963,2428.015854
2016-07-31T02:45:55-07:00,97093,2427.313222,2424.599022
2016-07-31T02:46:00-07:00,109228,2427.276595,2426.983578
2016-07-31T02:46:05-07:00,121355,2427.090658,2425.417206
2016-07-31T02:46:10-07:00,133479,2426.882067,2424.796150
2016-07-31T02:46:15-07:00,145596,2426.593497,2423.419197
2016-07-31T02:46:15-07:00,145597,2426.597261,3134.295144
