date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-10T03:39:16-07:00,0,0.000000,0.000000
2016-06-10T03:39:21-07:00,8274,1654.721250,1654.721343
2016-06-10T03:39:26-07:00,16578,1657.762828,1660.804559
2016-06-10T03:39:31-07:00,24856,1657.042034,1655.600413
2016-06-10T03:39:36-07:00,33172,1658.580934,1663.197698
2016-06-10T03:39:41-07:00,41531,1661.225188,1671.802337
2016-06-10T03:39:46-07:00,49872,1662.389342,1668.210200
2016-06-10T03:39:51-07:00,58191,1662.590056,1663.794347
2016-06-10T03:39:56-07:00,66546,1663.639986,1670.989489
2016-06-10T03:40:01-07:00,74891,1664.237289,1669.015787
2016-06-10T03:40:06-07:00,83250,1664.991639,1671.780747
2016-06-10T03:40:11-07:00,91580,1665.084933,1666.017884
2016-06-10T03:40:16-07:00,99897,1664.945681,1663.413886
2016-06-10T03:40:16-07:00,99898,1664.953879,3276.743965
