date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-07T02:32:56-07:00,0,0.000000,0.000000
2017-05-07T02:33:01-07:00,37125,7424.577277,7424.577684
2017-05-07T02:33:06-07:00,73747,7374.521497,7324.462440
2017-05-07T02:33:11-07:00,110346,7356.270034,7319.766392
2017-05-07T02:33:16-07:00,146911,7345.438906,7312.945192
2017-05-07T02:33:21-07:00,183480,7339.104073,7313.764479
2017-05-07T02:33:26-07:00,220026,7334.125047,7309.229491
2017-05-07T02:33:31-07:00,256615,7331.750943,7317.506748
2017-05-07T02:33:36-07:00,293184,7329.541619,7314.075542
2017-05-07T02:33:41-07:00,329771,7328.190267,7317.379394
2017-05-07T02:33:46-07:00,366288,7325.698980,7303.277607
2017-05-07T02:33:51-07:00,402869,7324.849114,7316.350215
2017-05-07T02:33:56-07:00,439463,7324.356973,7318.943277
2017-05-07T02:33:56-07:00,439463,7324.355587,7318.926661
