date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-08-31T01:00:45-07:00,0,0,0.000000,0.000000
2016-08-31T01:00:46-07:00,0,0,0.000000,0.000000
2016-08-31T01:00:47-07:00,0,0,0.000000,0.000000
2016-08-31T01:00:48-07:00,1000,1022787,0.340883,1.022802
2016-08-31T01:00:49-07:00,2000,2041607,0.510351,1.018824
2016-08-31T01:00:50-07:00,2000,2041607,0.408284,0.000000
2016-08-31T01:00:51-07:00,3000,3048832,0.508098,1.007208
2016-08-31T01:00:52-07:00,3000,3048832,0.435519,0.000000
2016-08-31T01:00:53-07:00,4000,4065753,0.508189,1.016909
2016-08-31T01:00:54-07:00,4000,4065753,0.451723,0.000000
2016-08-31T01:00:55-07:00,4000,4065753,0.406557,0.000000
2016-08-31T01:00:56-07:00,4000,4065753,0.369596,0.000000
2016-08-31T01:00:57-07:00,4000,4065753,0.338796,0.000000
2016-08-31T01:00:58-07:00,4000,4065753,0.312736,0.000000
2016-08-31T01:00:59-07:00,4000,4065753,0.290400,0.000000
2016-08-31T01:01:00-07:00,5000,5079899,0.338650,1.014203
2016-08-31T01:01:01-07:00,6000,6100477,0.381269,1.020575
2016-08-31T01:01:02-07:00,6000,6100477,0.358840,0.000000
2016-08-31T01:01:03-07:00,7000,7110489,0.395016,1.010022
2016-08-31T01:01:04-07:00,7000,7110489,0.374227,0.000000
2016-08-31T01:01:05-07:00,8000,8121139,0.406047,1.010658
2016-08-31T01:01:06-07:00,8000,8121139,0.386712,0.000000
2016-08-31T01:01:07-07:00,9000,9139770,0.415435,1.018623
2016-08-31T01:01:08-07:00,9000,9139770,0.397373,0.000000
2016-08-31T01:01:09-07:00,9000,9139770,0.380816,0.000000
2016-08-31T01:01:10-07:00,9000,9139770,0.365584,0.000000
2016-08-31T01:01:11-07:00,9000,9139770,0.351523,0.000000
2016-08-31T01:01:12-07:00,9000,9139770,0.338503,0.000000
2016-08-31T01:01:13-07:00,9000,9139770,0.326414,0.000000
2016-08-31T01:01:14-07:00,10000,10157372,0.350248,1.017633
2016-08-31T01:01:15-07:00,11000,11172205,0.372401,1.014863
2016-08-31T01:01:16-07:00,12000,12189560,0.393206,1.017386
2016-08-31T01:01:17-07:00,12000,12189560,0.380918,0.000000
2016-08-31T01:01:18-07:00,13000,13200382,0.400005,1.010735
2016-08-31T01:01:19-07:00,13000,13200382,0.388241,0.000000
2016-08-31T01:01:20-07:00,14000,14208209,0.405944,1.007902
2016-08-31T01:01:21-07:00,14000,14208209,0.394667,0.000000
2016-08-31T01:01:22-07:00,14000,14208209,0.384000,0.000000
2016-08-31T01:01:23-07:00,14000,14208209,0.373895,0.000000
2016-08-31T01:01:24-07:00,14000,14208209,0.364308,0.000000
2016-08-31T01:01:25-07:00,14000,14208209,0.355201,0.000000
2016-08-31T01:01:26-07:00,14000,14208209,0.346537,0.000000
2016-08-31T01:01:27-07:00,15000,15222349,0.362432,1.014151
2016-08-31T01:01:28-07:00,16000,16225136,0.377325,1.002830
2016-08-31T01:01:29-07:00,16000,16225136,0.368749,0.000000
2016-08-31T01:01:30-07:00,17000,17236224,0.383023,1.011088
2016-08-31T01:01:31-07:00,17000,17236224,0.374696,0.000000
2016-08-31T01:01:32-07:00,18000,18240799,0.388098,1.004567
2016-08-31T01:01:33-07:00,18000,18240799,0.380013,0.000000
2016-08-31T01:01:34-07:00,19000,19243641,0.392723,1.002839
2016-08-31T01:01:35-07:00,19000,19243641,0.384869,0.000000
2016-08-31T01:01:36-07:00,19000,19243641,0.377322,0.000000
2016-08-31T01:01:37-07:00,19000,19243641,0.370066,0.000000
2016-08-31T01:01:38-07:00,19000,19243641,0.363084,0.000000
2016-08-31T01:01:39-07:00,19000,19243641,0.356360,0.000000
2016-08-31T01:01:40-07:00,20000,20252933,0.368232,1.009379
2016-08-31T01:01:41-07:00,21000,21264077,0.379713,1.011172
2016-08-31T01:01:42-07:00,22000,22282251,0.390914,1.018204
2016-08-31T01:01:43-07:00,22000,22282251,0.384174,0.000000
2016-08-31T01:01:44-07:00,23000,23305013,0.394997,1.022730
2016-08-31T01:01:45-07:00,23000,23305013,0.388414,0.000000
2016-08-31T01:01:46-07:00,24000,24319293,0.398674,1.014235
2016-08-31T01:01:47-07:00,24000,24319293,0.392243,0.000000
2016-08-31T01:01:48-07:00,24000,24319293,0.386017,0.000000
2016-08-31T01:01:49-07:00,24000,24319293,0.379986,0.000000
2016-08-31T01:01:50-07:00,24000,24319293,0.374140,0.000000
2016-08-31T01:01:51-07:00,24000,24319293,0.368471,0.000000
2016-08-31T01:01:52-07:00,24000,24319293,0.362972,0.000000
2016-08-31T01:01:53-07:00,25000,25336439,0.372592,1.017161
2016-08-31T01:01:54-07:00,26000,26356591,0.381977,1.020166
2016-08-31T01:01:55-07:00,27000,27368151,0.390971,1.011654
2016-08-31T01:01:56-07:00,27000,27368151,0.385464,0.000000
2016-08-31T01:01:57-07:00,28000,28382619,0.394200,1.014451
2016-08-31T01:01:58-07:00,28000,28382619,0.388800,0.000000
2016-08-31T01:01:59-07:00,29000,29398356,0.397273,1.015804
2016-08-31T01:02:00-07:00,29000,29398356,0.391975,0.000000
2016-08-31T01:02:01-07:00,29000,29398356,0.386818,0.000000
2016-08-31T01:02:02-07:00,29000,29398356,0.381794,0.000000
2016-08-31T01:02:03-07:00,29000,29398356,0.376899,0.000000
2016-08-31T01:02:04-07:00,29000,29398356,0.372129,0.000000
2016-08-31T01:02:05-07:00,29000,29398356,0.367477,0.000000
2016-08-31T01:02:06-07:00,30000,30408972,0.375417,1.010630
2016-08-31T01:02:07-07:00,31000,31405061,0.382986,0.996073
2016-08-31T01:02:08-07:00,31000,31405061,0.378372,0.000000
2016-08-31T01:02:09-07:00,32000,32410130,0.385833,1.005102
2016-08-31T01:02:10-07:00,32000,32410130,0.381293,0.000000
2016-08-31T01:02:11-07:00,33000,33420026,0.388603,1.009851
2016-08-31T01:02:12-07:00,33000,33420026,0.384136,0.000000
2016-08-31T01:02:13-07:00,34000,34431513,0.391265,1.011493
2016-08-31T01:02:14-07:00,34000,34431513,0.386869,0.000000
2016-08-31T01:02:15-07:00,34000,34431513,0.382570,0.000000
2016-08-31T01:02:16-07:00,34000,34431513,0.378366,0.000000
2016-08-31T01:02:17-07:00,34000,34431513,0.374253,0.000000
2016-08-31T01:02:18-07:00,34000,34431513,0.370229,0.000000
2016-08-31T01:02:19-07:00,35000,35446955,0.377093,1.015482
2016-08-31T01:02:20-07:00,36000,36454201,0.383727,1.007269
2016-08-31T01:02:21-07:00,36000,36454201,0.379729,0.000000
2016-08-31T01:02:22-07:00,37000,37464065,0.386226,1.009891
2016-08-31T01:02:23-07:00,38000,38474019,0.392590,1.009936
2016-08-31T01:02:24-07:00,38000,38474019,0.388625,0.000000
2016-08-31T01:02:25-07:00,38000,38474019,0.384738,0.000000
2016-08-31T01:02:26-07:00,39000,39488286,0.390971,1.014226
2016-08-31T01:02:27-07:00,39000,39488286,0.387138,0.000000
2016-08-31T01:02:28-07:00,39000,39488286,0.383380,0.000000
2016-08-31T01:02:29-07:00,39000,39488286,0.379693,0.000000
2016-08-31T01:02:30-07:00,39000,39488286,0.376077,0.000000
2016-08-31T01:02:31-07:00,39000,39488286,0.372529,0.000000
2016-08-31T01:02:32-07:00,39000,39488286,0.369048,0.000000
2016-08-31T01:02:33-07:00,40000,40503955,0.375035,1.015718
2016-08-31T01:02:34-07:00,40000,40503955,0.371594,0.000000
2016-08-31T01:02:35-07:00,41000,41518724,0.377441,1.014793
2016-08-31T01:02:36-07:00,42000,42531161,0.383162,1.012385
2016-08-31T01:02:37-07:00,42000,42531161,0.379741,0.000000
2016-08-31T01:02:38-07:00,43000,43541324,0.385320,1.010143
2016-08-31T01:02:39-07:00,43000,43541324,0.381940,0.000000
2016-08-31T01:02:40-07:00,44000,44546014,0.387355,1.004689
2016-08-31T01:02:41-07:00,44000,44546014,0.384016,0.000000
2016-08-31T01:02:42-07:00,44000,44546014,0.380733,0.000000
2016-08-31T01:02:43-07:00,44000,44546014,0.377507,0.000000
2016-08-31T01:02:44-07:00,44000,44546014,0.374335,0.000000
2016-08-31T01:02:45-07:00,44000,44546014,0.371215,0.000000
2016-08-31T01:02:46-07:00,45000,45570484,0.376614,1.024525
2016-08-31T01:02:47-07:00,45000,45570484,0.373527,0.000000
2016-08-31T01:02:48-07:00,46000,46588286,0.378765,1.017822
2016-08-31T01:02:49-07:00,47000,47604320,0.383904,1.016019
2016-08-31T01:02:50-07:00,47000,47604320,0.380833,0.000000
2016-08-31T01:02:51-07:00,48000,48616960,0.385847,1.012615
2016-08-31T01:02:52-07:00,48000,48616960,0.382809,0.000000
2016-08-31T01:02:53-07:00,49000,49628838,0.387724,1.011855
2016-08-31T01:02:54-07:00,49000,49628838,0.384718,0.000000
2016-08-31T01:02:55-07:00,49000,49628838,0.381759,0.000000
2016-08-31T01:02:56-07:00,49000,49628838,0.378845,0.000000
2016-08-31T01:02:57-07:00,49000,49628838,0.375975,0.000000
2016-08-31T01:02:58-07:00,49000,49628838,0.373148,0.000000
2016-08-31T01:02:59-07:00,49000,49628838,0.370363,0.000000
2016-08-31T01:03:00-07:00,50000,50641508,0.375121,1.012713
2016-08-31T01:03:01-07:00,50000,50641508,0.372363,0.000000
2016-08-31T01:03:02-07:00,51000,51659626,0.377074,1.017383
2016-08-31T01:03:03-07:00,52000,52675087,0.381702,1.016184
2016-08-31T01:03:04-07:00,52000,52675087,0.378956,0.000000
2016-08-31T01:03:05-07:00,53000,53690239,0.383500,1.015149
2016-08-31T01:03:06-07:00,53000,53690239,0.380781,0.000000
2016-08-31T01:03:07-07:00,54000,54699358,0.385205,1.009099
2016-08-31T01:03:08-07:00,54000,54699358,0.382512,0.000000
2016-08-31T01:03:09-07:00,54000,54699358,0.379855,0.000000
2016-08-31T01:03:10-07:00,54000,54699358,0.377236,0.000000
2016-08-31T01:03:11-07:00,54000,54699358,0.374652,0.000000
2016-08-31T01:03:12-07:00,54000,54699358,0.372103,0.000000
2016-08-31T01:03:13-07:00,54000,54699358,0.369589,0.000000
2016-08-31T01:03:14-07:00,55000,55709148,0.373886,1.009839
2016-08-31T01:03:15-07:00,56000,56721157,0.378140,1.012041
2016-08-31T01:03:16-07:00,56000,56721157,0.375636,0.000000
2016-08-31T01:03:17-07:00,57000,57737886,0.379853,1.016698
2016-08-31T01:03:18-07:00,58000,58750681,0.383990,1.012765
