date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-14T03:04:57-08:00,0,0.000000,0.000000
2017-01-14T03:05:02-08:00,34037,6807.040692,6807.040904
2017-01-14T03:05:07-08:00,68143,6814.063924,6821.087411
2017-01-14T03:05:12-08:00,102252,6816.534721,6821.476251
2017-01-14T03:05:17-08:00,136315,6815.633538,6812.929751
2017-01-14T03:05:22-08:00,170457,6818.165557,6828.293648
2017-01-14T03:05:27-08:00,204540,6817.889292,6816.507968
2017-01-14T03:05:32-08:00,238606,6817.252445,6813.431172
2017-01-14T03:05:37-08:00,272736,6818.346879,6826.007992
2017-01-14T03:05:42-08:00,306816,6818.086071,6815.999591
2017-01-14T03:05:47-08:00,340954,6819.046350,6827.689033
2017-01-14T03:05:52-08:00,375007,6818.272595,6810.535086
2017-01-14T03:05:57-08:00,409095,6818.225146,6817.703194
2017-01-14T03:05:57-08:00,409095,6818.218506,6817.623522
