date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-17T03:09:20-07:00,0,0.000000,0.000000
2017-03-17T03:09:25-07:00,29,5.799551,5.799552
2017-03-17T03:09:30-07:00,58,5.799727,5.799903
2017-03-17T03:09:35-07:00,88,5.866435,5.999852
2017-03-17T03:09:40-07:00,118,5.899805,5.999920
2017-03-17T03:09:45-07:00,148,5.919909,6.000331
2017-03-17T03:09:50-07:00,178,5.933234,5.999861
2017-03-17T03:09:55-07:00,207,5.914188,5.799911
2017-03-17T03:10:00-07:00,238,5.949900,6.199882
2017-03-17T03:10:05-07:00,267,5.933280,5.800307
2017-03-17T03:10:10-07:00,297,5.939941,5.999890
2017-03-17T03:10:15-07:00,326,5.927232,5.800146
2017-03-17T03:10:20-07:00,356,5.933304,6.000092
2017-03-17T03:10:20-07:00,357,5.942825,13.861043
