date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-01T03:32:51-08:00,0,0.000000,0.000000
2016-12-01T03:32:56-08:00,29,5.799652,5.799652
2016-12-01T03:33:01-08:00,59,5.899809,5.999971
2016-12-01T03:33:06-08:00,88,5.866526,5.799958
2016-12-01T03:33:11-08:00,118,5.899906,6.000049
2016-12-01T03:33:16-08:00,147,5.879921,5.799981
2016-12-01T03:33:21-08:00,177,5.899932,5.999989
2016-12-01T03:33:26-08:00,206,5.885662,5.800041
2016-12-01T03:33:31-08:00,236,5.899956,6.000010
2016-12-01T03:33:36-08:00,265,5.888846,5.799967
2016-12-01T03:33:41-08:00,295,5.899959,5.999975
2016-12-01T03:33:46-08:00,325,5.909057,6.000037
2016-12-01T03:33:51-08:00,354,5.899974,5.800069
2016-12-01T03:33:51-08:00,355,5.916129,192.406634
