date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-13T02:01:58-07:00,0,0.000000,0.000000
2017-04-13T02:02:03-07:00,30,5.999717,5.999717
2017-04-13T02:02:08-07:00,59,5.899828,5.799937
2017-04-13T02:02:13-07:00,88,5.866540,5.799961
2017-04-13T02:02:18-07:00,118,5.899898,5.999974
2017-04-13T02:02:23-07:00,147,5.879931,5.800063
2017-04-13T02:02:28-07:00,177,5.899921,5.999867
2017-04-13T02:02:33-07:00,206,5.885647,5.800001
2017-04-13T02:02:38-07:00,235,5.874947,5.800051
2017-04-13T02:02:43-07:00,265,5.888857,6.000134
2017-04-13T02:02:48-07:00,295,5.899961,5.999896
2017-04-13T02:02:53-07:00,324,5.890879,5.800060
2017-04-13T02:02:58-07:00,353,5.883305,5.799997
2017-04-13T02:02:58-07:00,354,5.898140,53.665366
