date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-31T03:44:37-07:00,0,0.000000,0.000000
2016-10-31T03:44:42-07:00,29,5.799586,5.799586
2016-10-31T03:44:47-07:00,59,5.899799,6.000020
2016-10-31T03:44:52-07:00,89,5.933196,5.999991
2016-10-31T03:44:57-07:00,118,5.899894,5.799986
2016-10-31T03:45:02-07:00,148,5.919915,6.000002
2016-10-31T03:45:07-07:00,178,5.933265,6.000017
2016-10-31T03:45:12-07:00,208,5.942797,5.999986
2016-10-31T03:45:17-07:00,238,5.949949,6.000017
2016-10-31T03:45:22-07:00,268,5.955513,6.000023
2016-10-31T03:45:27-07:00,298,5.959968,6.000063
2016-10-31T03:45:32-07:00,328,5.963597,5.999893
2016-10-31T03:45:37-07:00,358,5.966640,6.000108
2016-10-31T03:45:37-07:00,359,5.972989,9.648637
