date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-01T00:05:00-07:00,0,0.000000,0.000000
2016-08-01T00:05:05-07:00,130,25.998931,25.998931
2016-08-01T00:05:10-07:00,257,25.699452,25.399962
2016-08-01T00:05:15-07:00,388,25.866261,26.199884
2016-08-01T00:05:20-07:00,517,25.849677,25.799922
2016-08-01T00:05:25-07:00,649,25.959759,26.400097
2016-08-01T00:05:30-07:00,783,26.099784,26.799911
2016-08-01T00:05:35-07:00,911,26.028395,25.600056
2016-08-01T00:05:40-07:00,1041,26.024858,26.000098
2016-08-01T00:05:45-07:00,1171,26.022100,26.000040
2016-08-01T00:05:50-07:00,1306,26.119872,26.999812
2016-08-01T00:05:55-07:00,1441,26.199889,27.000073
2016-08-01T00:06:00-07:00,1578,26.299914,27.400203
2016-08-01T00:06:00-07:00,1579,26.307018,45.848642
