date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-18T02:13:04-08:00,0,0.000000,0.000000
2018-01-18T02:13:09-08:00,15085,3016.864714,3016.864874
2018-01-18T02:13:14-08:00,31494,3149.326543,3281.794073
2018-01-18T02:13:19-08:00,47932,3195.409831,3287.577938
2018-01-18T02:13:24-08:00,62867,3143.314136,2987.023066
2018-01-18T02:13:29-08:00,79033,3161.298141,3233.235774
2018-01-18T02:13:34-08:00,94042,3134.707965,3001.758028
2018-01-18T02:13:39-08:00,110540,3158.264071,3299.601934
2018-01-18T02:13:44-08:00,125715,3142.856200,3035.000350
2018-01-18T02:13:49-08:00,141584,3146.295254,3173.807922
2018-01-18T02:13:54-08:00,156814,3136.264031,3045.983064
2018-01-18T02:13:59-08:00,172692,3139.842845,3175.631530
2018-01-18T02:14:04-08:00,188479,3141.308239,3157.427769
2018-01-18T02:14:04-08:00,188480,3141.316078,5930.987035
