date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-04T03:27:09-08:00,0,0.000000,0.000000
2016-12-04T03:27:14-08:00,1970,393.979823,393.979843
2016-12-04T03:27:19-08:00,3899,389.887899,385.795810
2016-12-04T03:27:24-08:00,5784,385.593564,377.004523
2016-12-04T03:27:29-08:00,7745,387.244181,392.196066
2016-12-04T03:27:34-08:00,9908,396.315079,432.599144
2016-12-04T03:27:39-08:00,11864,395.462234,391.197980
2016-12-04T03:27:44-08:00,13807,394.482004,388.600547
2016-12-04T03:27:49-08:00,15759,393.971920,390.401284
2016-12-04T03:27:54-08:00,17735,394.108376,395.200036
2016-12-04T03:27:59-08:00,19751,395.017429,403.198946
2016-12-04T03:28:04-08:00,21796,396.288570,409.000056
2016-12-04T03:28:09-08:00,23807,396.781664,402.205809
2016-12-04T03:28:09-08:00,23808,396.787498,610.492411
