date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-23T01:22:39-08:00,0,0.000000,0.000000
2017-01-23T01:22:44-08:00,37324,7464.400250,7464.400474
2017-01-23T01:22:49-08:00,74708,7470.583349,7476.766752
2017-01-23T01:22:54-08:00,112093,7472.647859,7476.776874
2017-01-23T01:22:59-08:00,149387,7469.152414,7458.665962
2017-01-23T01:23:04-08:00,186723,7468.724948,7467.015081
2017-01-23T01:23:09-08:00,224149,7471.541168,7485.623435
2017-01-23T01:23:14-08:00,261580,7473.617999,7486.078935
2017-01-23T01:23:19-08:00,298986,7474.600458,7481.478013
2017-01-23T01:23:24-08:00,336381,7475.036187,7478.521820
2017-01-23T01:23:29-08:00,373850,7476.946367,7494.138987
2017-01-23T01:23:34-08:00,411228,7476.836373,7475.736408
2017-01-23T01:23:39-08:00,448710,7478.471667,7496.460132
2017-01-23T01:23:39-08:00,448710,7478.469044,7496.428582
