date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-20T03:27:39-07:00,0,0.000000,0.000000
2016-09-20T03:27:44-07:00,28,5.599635,5.599635
2016-09-20T03:27:49-07:00,57,5.699829,5.800030
2016-09-20T03:27:54-07:00,86,5.733198,5.799938
2016-09-20T03:27:59-07:00,115,5.749915,5.800067
2016-09-20T03:28:04-07:00,145,5.799929,5.999986
2016-09-20T03:28:09-07:00,173,5.766610,5.600013
2016-09-20T03:28:14-07:00,202,5.771376,5.799972
2016-09-20T03:28:19-07:00,231,5.774956,5.800022
2016-09-20T03:28:24-07:00,260,5.777739,5.799997
2016-09-20T03:28:29-07:00,289,5.779961,5.799962
2016-09-20T03:28:34-07:00,317,5.763602,5.600015
2016-09-20T03:28:39-07:00,346,5.766643,5.800088
2016-09-20T03:28:40-07:00,347,5.779760,27.139148
