date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-12T02:02:04-08:00,0,0.000000,0.000000
2018-01-12T02:02:09-08:00,3696,739.150428,739.150464
2018-01-12T02:02:14-08:00,7390,738.976915,738.803388
2018-01-12T02:02:19-08:00,11084,738.915722,738.793334
2018-01-12T02:02:24-08:00,14768,738.386868,736.800269
2018-01-12T02:02:29-08:00,18457,738.270080,737.802918
2018-01-12T02:02:34-08:00,22155,738.492657,739.605562
2018-01-12T02:02:39-08:00,25851,738.592711,739.193039
2018-01-12T02:02:44-08:00,29550,738.743469,739.798778
2018-01-12T02:02:49-08:00,33253,738.949765,740.600154
2018-01-12T02:02:54-08:00,36963,739.253845,741.990547
2018-01-12T02:02:59-08:00,40649,739.068289,737.212685
2018-01-12T02:03:04-08:00,44339,738.979884,738.007416
2018-01-12T02:03:04-08:00,44340,738.995567,738.195623
