date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-02-08T02:37:00-08:00,0,0,0.000000,0.000000
2017-02-08T02:37:01-08:00,2000,2041607,2.037118,2.037118
2017-02-08T02:37:02-08:00,5000,5080124,2.533991,3.030673
2017-02-08T02:37:03-08:00,10000,10167406,3.388379,5.108339
2017-02-08T02:37:04-08:00,14000,14218243,3.553897,4.050523
2017-02-08T02:37:05-08:00,17000,17246258,3.448765,3.028141
2017-02-08T02:37:06-08:00,21000,21274111,3.545269,4.027858
2017-02-08T02:37:07-08:00,25000,25346473,3.620532,4.072142
2017-02-08T02:37:08-08:00,29000,29408390,3.675747,4.062332
2017-02-08T02:37:09-08:00,32000,32433342,3.603447,3.024994
2017-02-08T02:37:10-08:00,35000,35470167,3.546790,3.036835
2017-02-08T02:37:11-08:00,39000,39511498,3.591703,4.040807
2017-02-08T02:37:12-08:00,42000,42554373,3.545990,3.043080
2017-02-08T02:37:13-08:00,46000,46611498,3.585311,4.057200
2017-02-08T02:37:14-08:00,50000,50664720,3.618726,4.053120
2017-02-08T02:37:15-08:00,53000,53713451,3.580735,3.048828
2017-02-08T02:37:16-08:00,57000,57761098,3.609928,4.047859
2017-02-08T02:37:17-08:00,60000,60806939,3.576726,3.045528
2017-02-08T02:37:18-08:00,64000,64859037,3.603148,4.052368
2017-02-08T02:37:19-08:00,68000,68927007,3.627593,4.067582
2017-02-08T02:37:20-08:00,71000,71970231,3.598395,3.043548
2017-02-08T02:37:21-08:00,73000,74006650,3.524014,2.036379
2017-02-08T02:37:22-08:00,77000,78072121,3.548604,4.064932
2017-02-08T02:37:23-08:00,80000,81126605,3.527146,3.054975
2017-02-08T02:37:24-08:00,83000,84155886,3.506392,3.029086
2017-02-08T02:37:25-08:00,86000,87167525,3.486611,3.011809
2017-02-08T02:37:26-08:00,90000,91235557,3.508970,4.067953
2017-02-08T02:37:27-08:00,93000,94278202,3.491701,3.042688
2017-02-08T02:37:28-08:00,95000,96285688,3.438680,2.007250
2017-02-08T02:37:29-08:00,98000,99323751,3.424874,3.038259
2017-02-08T02:37:30-08:00,102000,103379135,3.445886,4.055251
2017-02-08T02:37:31-08:00,105000,106424956,3.432992,3.046115
2017-02-08T02:37:32-08:00,105000,106424956,3.325701,0.000000
2017-02-08T02:37:33-08:00,109000,110477798,3.347746,4.053308
2017-02-08T02:37:34-08:00,112000,113523681,3.338866,3.045822
2017-02-08T02:37:35-08:00,115000,116576166,3.330682,3.052409
2017-02-08T02:37:36-08:00,115000,116576166,3.238156,0.000000
2017-02-08T02:37:37-08:00,119000,120621436,3.259981,4.045825
2017-02-08T02:37:38-08:00,122000,123661672,3.254194,3.040069
2017-02-08T02:37:39-08:00,125000,126701730,3.248704,3.040087
2017-02-08T02:37:40-08:00,128000,129752318,3.243751,3.050583
2017-02-08T02:37:41-08:00,131000,132805297,3.239098,3.052978
2017-02-08T02:37:42-08:00,135000,136869906,3.258205,4.036119
2017-02-08T02:37:43-08:00,135000,136869906,3.182966,0.000000
2017-02-08T02:37:44-08:00,138000,139912399,3.179771,3.042406
2017-02-08T02:37:45-08:00,142000,143946625,3.198767,4.034667
2017-02-08T02:37:46-08:00,145000,147001180,3.195630,3.054495
2017-02-08T02:37:47-08:00,146000,148015226,3.149209,1.013960
2017-02-08T02:37:48-08:00,150000,152071906,3.168109,4.056369
2017-02-08T02:37:49-08:00,153000,155118667,3.165638,3.047025
2017-02-08T02:37:50-08:00,157000,159181342,3.183583,4.062926
2017-02-08T02:37:51-08:00,161000,163265562,3.201238,4.083995
2017-02-08T02:37:52-08:00,164000,166323627,3.198486,3.058106
2017-02-08T02:37:53-08:00,168000,170374469,3.214571,4.051021
2017-02-08T02:37:54-08:00,172000,174419150,3.229938,4.044355
2017-02-08T02:37:55-08:00,175000,177453376,3.225803,3.004668
2017-02-08T02:37:56-08:00,178000,180484985,3.222908,3.062063
2017-02-08T02:37:57-08:00,182000,184554371,3.237758,4.069409
2017-02-08T02:37:58-08:00,184000,186593076,3.217078,2.038435
2017-02-08T02:37:59-08:00,184000,186593076,3.162552,0.000000
2017-02-08T02:38:00-08:00,188000,190657103,3.177585,4.064687
2017-02-08T02:38:01-08:00,192000,194734388,3.192330,4.076944
2017-02-08T02:38:02-08:00,194000,196758766,3.173492,2.024377
2017-02-08T02:38:03-08:00,198000,200821309,3.187602,4.062379
2017-02-08T02:38:03-08:00,200000,202846298,3.202455,5.953805
2017-02-08T02:38:04-08:00,200000,202846298,3.169436,0.000000
2017-02-08T02:38:05-08:00,200000,202846298,3.120676,0.000000
2017-02-08T02:38:06-08:00,200000,202846298,3.073392,0.000000
2017-02-08T02:38:07-08:00,200000,202846298,3.027519,0.000000
2017-02-08T02:38:08-08:00,200000,202846298,2.982996,0.000000
2017-02-08T02:38:09-08:00,200000,202846298,2.939768,0.000000
2017-02-08T02:38:10-08:00,200000,202846298,2.897774,0.000000
2017-02-08T02:38:11-08:00,200000,202846298,2.856957,0.000000
2017-02-08T02:38:12-08:00,200000,202846298,2.817278,0.000000
2017-02-08T02:38:13-08:00,200000,202846298,2.778688,0.000000
2017-02-08T02:38:14-08:00,200000,202846298,2.741136,0.000000
2017-02-08T02:38:15-08:00,200000,202846298,2.704592,0.000000
2017-02-08T02:38:16-08:00,200000,202846298,2.669002,0.000000
2017-02-08T02:38:17-08:00,200000,202846298,2.634343,0.000000
2017-02-08T02:38:18-08:00,200000,202846298,2.600567,0.000000
