date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-21T02:01:46-08:00,0,0.000000,0.000000
2018-01-21T02:01:51-08:00,29,5.799621,5.799621
2018-01-21T02:01:56-08:00,58,5.799847,5.800074
2018-01-21T02:02:01-08:00,88,5.866543,5.999936
2018-01-21T02:02:06-08:00,117,5.849904,5.799986
2018-01-21T02:02:11-08:00,147,5.879917,5.999973
2018-01-21T02:02:16-08:00,177,5.899940,6.000056
2018-01-21T02:02:21-08:00,206,5.885656,5.799953
2018-01-21T02:02:26-08:00,235,5.874950,5.800006
2018-01-21T02:02:31-08:00,265,5.888847,6.000021
2018-01-21T02:02:36-08:00,295,5.899961,5.999988
2018-01-21T02:02:41-08:00,325,5.909058,6.000028
2018-01-21T02:02:46-08:00,354,5.899974,5.800049
2018-01-21T02:02:46-08:00,355,5.914226,40.822170
