date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-20T02:33:39-07:00,0,0.000000,0.000000
2017-04-20T02:33:44-07:00,626,125.189754,125.189760
2017-04-20T02:33:49-07:00,1272,127.195160,129.200741
2017-04-20T02:33:54-07:00,1967,131.130172,139.000526
2017-04-20T02:33:59-07:00,2656,132.797249,137.798548
2017-04-20T02:34:04-07:00,3350,133.997734,138.799765
2017-04-20T02:34:09-07:00,4055,135.165046,141.001781
2017-04-20T02:34:14-07:00,4748,135.655382,138.597374
2017-04-20T02:34:19-07:00,5452,136.298422,140.799755
2017-04-20T02:34:24-07:00,6151,136.687937,139.804189
2017-04-20T02:34:29-07:00,6850,136.998931,139.797846
2017-04-20T02:34:34-07:00,7555,137.362486,140.998014
2017-04-20T02:34:39-07:00,8253,137.549194,139.603050
2017-04-20T02:34:39-07:00,8254,137.562250,635.008125
