date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-20T02:34:39-07:00,0,0.000000,0.000000
2017-04-20T02:34:44-07:00,33159,6631.412812,6631.413060
2017-04-20T02:34:49-07:00,66518,6651.593494,6671.775280
2017-04-20T02:34:54-07:00,99860,6657.198770,6668.409687
2017-04-20T02:34:59-07:00,133192,6659.519400,6666.481514
2017-04-20T02:35:04-07:00,166503,6660.036669,6662.105741
2017-04-20T02:35:09-07:00,199830,6660.930585,6665.400223
2017-04-20T02:35:14-07:00,233157,6661.572141,6665.421529
2017-04-20T02:35:19-07:00,266407,6660.097893,6649.778411
2017-04-20T02:35:24-07:00,299749,6661.041346,6668.589273
2017-04-20T02:35:29-07:00,333099,6661.948399,6670.112077
2017-04-20T02:35:34-07:00,366419,6662.130104,6663.947147
2017-04-20T02:35:39-07:00,399642,6660.678602,6644.711733
2017-04-20T02:35:39-07:00,399642,6660.669492,0.000000
