date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-10T03:28:53-07:00,0,0.000000,0.000000
2016-10-10T03:28:58-07:00,1896,379.177433,379.177448
2016-10-10T03:29:03-07:00,3787,378.687766,378.198071
2016-10-10T03:29:08-07:00,5689,379.258618,380.400362
2016-10-10T03:29:13-07:00,7534,376.694230,369.000885
2016-10-10T03:29:18-07:00,9445,377.794997,382.198111
2016-10-10T03:29:23-07:00,11219,373.961917,354.796452
2016-10-10T03:29:28-07:00,13088,373.939550,373.805346
2016-10-10T03:29:33-07:00,14939,373.471959,370.198803
2016-10-10T03:29:38-07:00,16835,374.108439,379.200326
2016-10-10T03:29:43-07:00,18728,374.557956,378.603679
2016-10-10T03:29:48-07:00,20601,374.561372,374.595524
2016-10-10T03:29:53-07:00,22464,374.398494,372.606797
2016-10-10T03:29:53-07:00,22465,374.405333,634.975061
