date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-20T02:15:33-08:00,0,0.000000,0.000000
2018-01-20T02:15:38-08:00,152,30.398343,30.398345
2018-01-20T02:15:43-08:00,313,31.299080,32.199862
2018-01-20T02:15:48-08:00,466,31.066031,30.599920
2018-01-20T02:15:53-08:00,625,31.249572,31.800209
2018-01-20T02:15:58-08:00,787,31.479650,32.399976
2018-01-20T02:16:03-08:00,946,31.533084,31.800260
2018-01-20T02:16:08-08:00,1097,31.342564,30.199455
2018-01-20T02:16:13-08:00,1255,31.374771,31.600220
2018-01-20T02:16:18-08:00,1429,31.755315,34.799664
2018-01-20T02:16:23-08:00,1589,31.779805,32.000222
2018-01-20T02:16:28-08:00,1748,31.781677,31.800390
2018-01-20T02:16:33-08:00,1909,31.816588,32.200626
2018-01-20T02:16:33-08:00,1910,31.826213,75.321464
