date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-15T03:38:24-07:00,0,0.000000,0.000000
2017-03-15T03:38:29-07:00,76,15.199051,15.199052
2017-03-15T03:38:34-07:00,152,15.199512,15.199972
2017-03-15T03:38:39-07:00,228,15.199667,15.199979
2017-03-15T03:38:44-07:00,305,15.249716,15.399863
2017-03-15T03:38:49-07:00,381,15.239753,15.199899
2017-03-15T03:38:54-07:00,456,15.199830,15.000211
2017-03-15T03:38:59-07:00,531,15.171266,14.999883
2017-03-15T03:39:04-07:00,607,15.174859,15.200005
2017-03-15T03:39:09-07:00,684,15.199855,15.399827
2017-03-15T03:39:14-07:00,760,15.199893,15.200238
2017-03-15T03:39:19-07:00,837,15.218073,15.399863
2017-03-15T03:39:24-07:00,914,15.233273,15.400481
2017-03-15T03:39:24-07:00,915,15.240965,28.304608
