date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-15T03:39:25-07:00,0,0.000000,0.000000
2017-03-15T03:39:30-07:00,7986,1597.041189,1597.041280
2017-03-15T03:39:35-07:00,16480,1647.902652,1698.768223
2017-03-15T03:39:40-07:00,24966,1664.356612,1697.267789
2017-03-15T03:39:45-07:00,33422,1671.064999,1691.190572
2017-03-15T03:39:50-07:00,42059,1682.336890,1727.426079
2017-03-15T03:39:55-07:00,50654,1688.448052,1719.004362
2017-03-15T03:40:00-07:00,59250,1692.842896,1719.212443
2017-03-15T03:40:05-07:00,67739,1693.460347,1697.782495
2017-03-15T03:40:10-07:00,76293,1695.387109,1710.801345
2017-03-15T03:40:15-07:00,84827,1696.525183,1706.767738
2017-03-15T03:40:20-07:00,93374,1697.697049,1709.415917
2017-03-15T03:40:25-07:00,101872,1697.859139,1699.642194
2017-03-15T03:40:25-07:00,101873,1697.812632,447.918902
