date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-24T02:59:30-08:00,0,0.000000,0.000000
2017-01-24T02:59:35-08:00,16383,3276.332779,3276.332871
2017-01-24T02:59:40-08:00,32836,3283.522421,3290.712896
2017-01-24T02:59:45-08:00,49292,3286.089318,3291.223269
2017-01-24T02:59:50-08:00,65904,3295.005682,3321.749900
2017-01-24T02:59:55-08:00,82339,3293.503014,3287.491088
2017-01-24T03:00:00-08:00,98820,3293.956223,3296.222325
2017-01-24T03:00:05-08:00,115283,3293.775475,3292.690940
2017-01-24T03:00:10-08:00,131717,3292.896355,3286.742578
2017-01-24T03:00:15-08:00,148138,3291.924319,3284.148086
2017-01-24T03:00:20-08:00,164571,3291.385878,3286.539950
2017-01-24T03:00:25-08:00,181016,3291.184267,3289.168029
2017-01-24T03:00:30-08:00,197502,3291.688716,3297.237752
2017-01-24T03:00:30-08:00,197503,3291.700476,3297.378768
