date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2018-01-16T01:00:52-08:00,0,0,0.000000,0.000000
2018-01-16T01:00:53-08:00,0,0,0.000000,0.000000
2018-01-16T01:00:54-08:00,1000,1022787,0.511323,1.022780
2018-01-16T01:00:55-08:00,3000,3048832,1.016189,2.026072
2018-01-16T01:00:56-08:00,4000,4065978,1.016425,1.017134
2018-01-16T01:00:57-08:00,5000,5080124,1.015968,1.014142
2018-01-16T01:00:58-08:00,5000,5080124,0.846643,0.000000
2018-01-16T01:00:59-08:00,6000,6100702,0.871503,1.020683
2018-01-16T01:01:00-08:00,7000,7120523,0.890025,1.019666
2018-01-16T01:01:01-08:00,8000,8131173,0.902782,1.004191
2018-01-16T01:01:02-08:00,9000,9149804,0.914953,1.025284
2018-01-16T01:01:03-08:00,9000,9149804,0.831778,0.000000
2018-01-16T01:01:04-08:00,10000,10167406,0.847263,1.017611
2018-01-16T01:01:05-08:00,11000,11182239,0.860156,1.014884
2018-01-16T01:01:06-08:00,12000,12199594,0.871380,1.017285
2018-01-16T01:01:07-08:00,13000,13210416,0.880677,1.010833
2018-01-16T01:01:08-08:00,14000,14218243,0.888624,1.007828
2018-01-16T01:01:09-08:00,14000,14218243,0.836355,0.000000
2018-01-16T01:01:10-08:00,15000,15232383,0.846229,1.014072
2018-01-16T01:01:11-08:00,16000,16235170,0.854468,1.002785
2018-01-16T01:01:12-08:00,17000,17246258,0.862300,1.011096
2018-01-16T01:01:13-08:00,17000,17246258,0.821239,0.000000
2018-01-16T01:01:14-08:00,18000,18250833,0.829572,1.004582
2018-01-16T01:01:15-08:00,19000,19253675,0.837053,1.001379
2018-01-16T01:01:16-08:00,20000,20262967,0.844281,1.010787
2018-01-16T01:01:17-08:00,20000,20262967,0.810508,0.000000
2018-01-16T01:01:18-08:00,21000,21274111,0.818226,1.011177
2018-01-16T01:01:19-08:00,22000,22292285,0.825632,1.018196
2018-01-16T01:01:20-08:00,23000,23315047,0.832671,1.022718
2018-01-16T01:01:21-08:00,23000,23315047,0.803958,0.000000
2018-01-16T01:01:22-08:00,24000,24329327,0.810969,1.014276
