date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-08-15T02:17:50-07:00,0,0,0.000000,0.000000
2016-08-15T02:17:51-07:00,1000,1022787,1.022401,1.022404
2016-08-15T02:17:52-07:00,3000,3048832,1.524124,2.026035
2016-08-15T02:17:53-07:00,5000,5080124,1.693126,2.031173
2016-08-15T02:17:54-07:00,7000,7120523,1.779926,2.040361
2016-08-15T02:17:55-07:00,9000,9149804,1.829805,2.029351
2016-08-15T02:17:56-07:00,11000,11182239,1.863572,2.032422
2016-08-15T02:17:57-07:00,12000,12199594,1.742694,1.017363
2016-08-15T02:17:58-07:00,14000,14218243,1.777180,2.018593
2016-08-15T02:17:59-07:00,15000,15232383,1.692395,1.014103
2016-08-15T02:18:00-07:00,17000,17246258,1.724546,2.013926
2016-08-15T02:18:01-07:00,19000,19253675,1.750267,2.007495
2016-08-15T02:18:02-07:00,20000,20262967,1.688508,1.009202
2016-08-15T02:18:03-07:00,22000,22292285,1.714725,2.029345
2016-08-15T02:18:04-07:00,24000,24329327,1.737754,2.037161
2016-08-15T02:18:05-07:00,26000,26366625,1.757717,2.037189
2016-08-15T02:18:06-07:00,27000,27378185,1.711081,1.011539
2016-08-15T02:18:07-07:00,29000,29408390,1.729849,2.030127
2016-08-15T02:18:08-07:00,31000,31415095,1.745238,2.006879
2016-08-15T02:18:09-07:00,33000,33430060,1.759171,2.009272
2016-08-15T02:18:10-07:00,34000,34441547,1.721836,1.011991
2016-08-15T02:18:11-07:00,36000,36464235,1.736351,2.027354
2016-08-15T02:18:12-07:00,38000,38484053,1.749237,2.019866
2016-08-15T02:18:13-07:00,39000,39498320,1.717269,1.014082
2016-08-15T02:18:14-07:00,41000,41528758,1.730331,2.030835
2016-08-15T02:18:15-07:00,43000,43551358,1.742025,2.022688
2016-08-15T02:18:16-07:00,45000,45580518,1.753068,2.029131
2016-08-15T02:18:17-07:00,46000,46598320,1.725834,1.017777
2016-08-15T02:18:18-07:00,48000,48626994,1.736652,2.028727
2016-08-15T02:18:19-07:00,50000,50651542,1.746572,2.024314
2016-08-15T02:18:20-07:00,51000,51669660,1.722298,1.018246
2016-08-15T02:18:21-07:00,53000,53700273,1.732240,2.030479
2016-08-15T02:18:22-07:00,55000,55719182,1.741198,2.018904
2016-08-15T02:18:23-07:00,57000,57747920,1.749911,2.028730
2016-08-15T02:18:24-07:00,58000,58760715,1.728229,1.012743
2016-08-15T02:18:25-07:00,60000,60793761,1.736944,2.033318
2016-08-15T02:18:26-07:00,62000,62814906,1.744836,2.021022
2016-08-15T02:18:27-07:00,64000,64845859,1.752563,2.030744
2016-08-15T02:18:28-07:00,66000,66879052,1.759954,2.033427
2016-08-15T02:18:29-07:00,68000,68913829,1.766925,2.031386
2016-08-15T02:18:30-07:00,69000,69928350,1.748189,1.016219
2016-08-15T02:18:31-07:00,71000,71957053,1.755030,2.028663
2016-08-15T02:18:32-07:00,73000,73993472,1.761726,2.036238
2016-08-15T02:18:33-07:00,74000,75005393,1.744292,1.012022
2016-08-15T02:18:34-07:00,76000,77043768,1.750976,2.038371
2016-08-15T02:18:35-07:00,78000,79086658,1.757462,2.042856
2016-08-15T02:18:36-07:00,80000,81113427,1.763316,2.026716
2016-08-15T02:18:37-07:00,82000,83137034,1.768857,2.023754
2016-08-15T02:18:38-07:00,83000,84142708,1.752954,1.005581
2016-08-15T02:18:39-07:00,85000,86142022,1.757983,1.999392
2016-08-15T02:18:40-07:00,87000,88167283,1.763327,2.025188
2016-08-15T02:18:41-07:00,89000,90201545,1.768642,2.034429
2016-08-15T02:18:42-07:00,90000,91222379,1.754260,1.020800
2016-08-15T02:18:43-07:00,92000,93245265,1.759328,2.022850
2016-08-15T02:18:44-07:00,94000,95274291,1.764323,2.029037
2016-08-15T02:18:45-07:00,96000,97296504,1.769012,2.022275
2016-08-15T02:18:46-07:00,98000,99323751,1.773624,2.027229
2016-08-15T02:18:47-07:00,99000,100337640,1.760295,1.013892
2016-08-15T02:18:48-07:00,101000,102367255,1.764938,2.029576
2016-08-15T02:18:49-07:00,103000,104394972,1.769392,2.027733
2016-08-15T02:18:50-07:00,105000,106424956,1.773736,2.030051
2016-08-15T02:18:51-07:00,106000,107432509,1.761177,1.007597
2016-08-15T02:18:52-07:00,108000,109462877,1.765517,2.030272
2016-08-15T02:18:53-07:00,110000,111497124,1.769782,2.034189
2016-08-15T02:18:54-07:00,112000,113523681,1.773794,2.026533
2016-08-15T02:18:55-07:00,114000,115554761,1.777753,2.031151
2016-08-15T02:18:56-07:00,115000,116576166,1.766294,1.021427
2016-08-15T02:18:57-07:00,117000,118598069,1.770108,2.021847
2016-08-15T02:18:58-07:00,119000,120621436,1.773833,2.023417
2016-08-15T02:18:59-07:00,121000,122644201,1.777440,2.022711
2016-08-15T02:19:00-07:00,122000,123661672,1.766585,1.017512
2016-08-15T02:19:01-07:00,124000,125691992,1.770297,2.030179
2016-08-15T02:19:02-07:00,126000,127716267,1.773826,2.024391
2016-08-15T02:19:03-07:00,128000,129752318,1.777416,2.035872
2016-08-15T02:19:04-07:00,130000,131789774,1.780931,2.037546
2016-08-15T02:19:05-07:00,131000,132805297,1.770727,1.015581
2016-08-15T02:19:06-07:00,133000,134834512,1.774126,2.029017
2016-08-15T02:19:07-07:00,135000,136869906,1.777519,2.035363
2016-08-15T02:19:08-07:00,137000,138898390,1.780737,2.028576
2016-08-15T02:19:09-07:00,139000,140928818,1.783898,2.030433
2016-08-15T02:19:10-07:00,141000,142933900,1.786663,2.005131
2016-08-15T02:19:11-07:00,143000,144965676,1.789688,2.031650
2016-08-15T02:19:12-07:00,146000,148013691,1.805034,3.048059
2016-08-15T02:19:13-07:00,148000,150045130,1.807762,2.031486
2016-08-15T02:19:14-07:00,150000,152070371,1.810351,2.025240
2016-08-15T02:19:15-07:00,152000,154106924,1.813013,2.036610
2016-08-15T02:19:16-07:00,154000,156138110,1.815549,2.031159
2016-08-15T02:19:17-07:00,157000,159179807,1.829643,3.041724
2016-08-15T02:19:18-07:00,159000,161224782,1.832091,2.045031
2016-08-15T02:19:19-07:00,160000,162247131,1.822991,1.022292
2016-08-15T02:19:20-07:00,162000,164289137,1.825426,2.042091
2016-08-15T02:19:21-07:00,164000,166322092,1.827705,2.032876
2016-08-15T02:19:22-07:00,166000,168340776,1.829781,2.018606
2016-08-15T02:19:23-07:00,168000,170372934,1.831957,2.032211
2016-08-15T02:19:24-07:00,171000,173407840,1.844755,3.035023
