date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-28T03:45:29-08:00,0,0.000000,0.000000
2017-01-28T03:45:34-08:00,4195,838.940056,838.940092
2017-01-28T03:45:39-08:00,8399,839.870906,840.801825
2017-01-28T03:45:44-08:00,12606,840.379100,841.395518
2017-01-28T03:45:49-08:00,16831,841.533068,844.995036
2017-01-28T03:45:54-08:00,21041,841.627775,842.006614
2017-01-28T03:45:59-08:00,25260,841.990179,843.802228
2017-01-28T03:46:04-08:00,29464,841.819307,840.794075
2017-01-28T03:46:09-08:00,33675,841.867111,842.201742
2017-01-28T03:46:14-08:00,37884,841.859751,841.800865
2017-01-28T03:46:19-08:00,42111,842.214110,845.403383
2017-01-28T03:46:24-08:00,46325,842.268097,842.807974
2017-01-28T03:46:29-08:00,50533,842.212565,841.601710
2017-01-28T03:46:29-08:00,50533,842.211790,841.592418
