date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-28T03:44:27-08:00,0,0.000000,0.000000
2017-01-28T03:44:32-08:00,30,5.999525,5.999526
2017-01-28T03:44:37-08:00,61,6.099757,6.199997
2017-01-28T03:44:42-08:00,91,6.066564,6.000172
2017-01-28T03:44:47-08:00,122,6.099839,6.199663
2017-01-28T03:44:52-08:00,152,6.079882,6.000049
2017-01-28T03:44:57-08:00,183,6.099917,6.200099
2017-01-28T03:45:02-08:00,215,6.142778,6.399943
2017-01-28T03:45:07-08:00,246,6.149932,6.200015
2017-01-28T03:45:12-08:00,276,6.133278,6.000041
2017-01-28T03:45:17-08:00,307,6.139950,6.200001
2017-01-28T03:45:22-08:00,337,6.127225,5.999966
2017-01-28T03:45:27-08:00,369,6.149972,6.400200
2017-01-28T03:45:27-08:00,370,6.158095,12.012769
