date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-28T03:59:46-07:00,0,0.000000,0.000000
2016-09-28T03:59:51-07:00,70,13.999205,13.999205
2016-09-28T03:59:56-07:00,142,14.199539,14.399883
2016-09-28T04:00:01-07:00,213,14.199725,14.200096
2016-09-28T04:00:06-07:00,284,14.199754,14.199842
2016-09-28T04:00:11-07:00,355,14.199771,14.199838
2016-09-28T04:00:16-07:00,426,14.199836,14.200164
2016-09-28T04:00:21-07:00,497,14.199857,14.199978
2016-09-28T04:00:26-07:00,570,14.249874,14.600002
2016-09-28T04:00:31-07:00,642,14.266564,14.400086
2016-09-28T04:00:36-07:00,713,14.259913,14.200055
2016-09-28T04:00:41-07:00,786,14.290831,14.600010
2016-09-28T04:00:46-07:00,857,14.283270,14.200103
2016-09-28T04:00:46-07:00,858,14.298355,150.633262
