date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-31T02:33:09-07:00,0,0,0.000000,0.000000
2016-03-31T02:33:10-07:00,0,0,0.000000,0.000000
2016-03-31T02:33:11-07:00,2000,2041607,1.020650,2.043009
2016-03-31T02:33:12-07:00,4000,4065978,1.354961,2.023346
2016-03-31T02:33:13-07:00,5000,5080124,1.267739,1.007672
2016-03-31T02:33:14-07:00,6000,6100702,1.219880,1.026910
2016-03-31T02:33:15-07:00,7000,7120523,1.186666,1.020459
2016-03-31T02:33:16-07:00,10000,10167406,1.452073,3.042169
2016-03-31T02:33:17-07:00,12000,12199594,1.524891,2.035623
2016-03-31T02:33:18-07:00,16000,16235170,1.803828,4.035194
2016-03-31T02:33:19-07:00,19000,19253675,1.925307,3.018759
2016-03-31T02:33:20-07:00,22000,22292285,2.025885,3.028275
2016-03-31T02:33:21-07:00,23000,23315047,1.942568,1.024349
2016-03-31T02:33:22-07:00,25000,25345129,1.949572,2.033788
2016-03-31T02:33:23-07:00,29000,29407046,2.100441,4.061679
2016-03-31T02:33:24-07:00,32000,32418820,2.161201,3.011896
2016-03-31T02:33:25-07:00,35000,35455645,2.215924,3.036784
2016-03-31T02:33:26-07:00,38000,38482709,2.263639,3.027106
2016-03-31T02:33:27-07:00,39000,39496976,2.194185,1.013882
2016-03-31T02:33:28-07:00,41000,41527414,2.185615,2.031293
2016-03-31T02:33:29-07:00,45000,45579174,2.278922,4.051805
2016-03-31T02:33:30-07:00,49000,49637528,2.363606,4.056549
2016-03-31T02:33:31-07:00,52000,52683777,2.394676,3.047432
2016-03-31T02:33:32-07:00,55000,55717838,2.422476,3.034091
2016-03-31T02:33:33-07:00,56000,56729847,2.363689,1.011823
2016-03-31T02:33:34-07:00,58000,58754659,2.350158,2.025312
2016-03-31T02:33:35-07:00,62000,62808850,2.415687,4.053772
2016-03-31T02:33:36-07:00,64000,64839803,2.401437,2.030922
2016-03-31T02:33:37-07:00,67000,67889917,2.424609,3.050324
2016-03-31T02:33:38-07:00,70000,70932306,2.445903,3.042070
2016-03-31T02:33:39-07:00,72000,72972226,2.432375,2.040032
2016-03-31T02:33:40-07:00,73000,73987416,2.386626,1.014743
2016-03-31T02:33:41-07:00,73000,73987416,2.312082,0.000000
2016-03-31T02:33:42-07:00,75000,76021069,2.303646,2.033687
2016-03-31T02:33:43-07:00,79000,80095848,2.355732,4.074398
2016-03-31T02:33:44-07:00,82000,83130978,2.375146,3.035287
2016-03-31T02:33:45-07:00,84000,85127311,2.364616,1.996085
2016-03-31T02:33:46-07:00,87000,88162571,2.382744,3.035381
2016-03-31T02:33:47-07:00,90000,91217667,2.400412,3.053905
2016-03-31T02:33:48-07:00,91000,92227877,2.364739,1.009751
2016-03-31T02:33:49-07:00,91000,92227877,2.305614,0.000000
2016-03-31T02:33:50-07:00,92000,93240553,2.274142,1.013813
2016-03-31T02:33:51-07:00,93000,94260312,2.244273,1.019707
2016-03-31T02:33:52-07:00,97000,98311572,2.286297,4.051313
2016-03-31T02:33:53-07:00,100000,101342461,2.303218,3.030849
2016-03-31T02:33:54-07:00,102000,103374423,2.297192,2.032014
2016-03-31T02:33:55-07:00,103000,104390260,2.269331,1.015735
2016-03-31T02:33:56-07:00,106000,107427797,2.285679,3.037690
2016-03-31T02:33:57-07:00,109000,110473086,2.301506,3.045417
2016-03-31T02:33:58-07:00,112000,113518969,2.316693,3.045614
2016-03-31T02:33:59-07:00,112000,113518969,2.270342,0.000000
2016-03-31T02:34:00-07:00,113000,114533674,2.245738,1.015069
2016-03-31T02:34:01-07:00,114000,115550049,2.222102,1.016504
2016-03-31T02:34:02-07:00,118000,119612532,2.256822,4.062131
2016-03-31T02:34:03-07:00,121000,122644201,2.271144,3.029715
2016-03-31T02:34:04-07:00,122000,123661672,2.248379,1.018169
2016-03-31T02:34:05-07:00,123000,124681470,2.226439,1.019783
2016-03-31T02:34:06-07:00,127000,128733619,2.258470,4.052238
2016-03-31T02:34:07-07:00,130000,131789774,2.272223,3.056151
2016-03-31T02:34:08-07:00,131000,132805297,2.250924,1.015556
2016-03-31T02:34:09-07:00,132000,133817945,2.230279,1.012446
2016-03-31T02:34:10-07:00,132000,133817945,2.193725,0.000000
2016-03-31T02:34:11-07:00,132000,133817945,2.158341,0.000000
2016-03-31T02:34:12-07:00,133000,134834512,2.140218,1.016564
