date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-10-01T01:40:53-07:00,0,0,0.000000,0.000000
2016-10-01T01:40:54-07:00,0,0,0.000000,0.000000
2016-10-01T01:40:55-07:00,2000,2041607,1.020599,2.041580
2016-10-01T01:40:56-07:00,4000,4065978,1.355139,2.024346
2016-10-01T01:40:57-07:00,5000,5080124,1.269884,1.014096
2016-10-01T01:40:58-07:00,6000,6100702,1.220040,1.020632
2016-10-01T01:40:59-07:00,7000,7120523,1.186661,1.019758
2016-10-01T01:41:00-07:00,8000,8131173,1.161513,1.010621
2016-10-01T01:41:01-07:00,10000,10167406,1.270847,2.036244
2016-10-01T01:41:02-07:00,11000,11182239,1.242405,1.014846
2016-10-01T01:41:03-07:00,12000,12199594,1.219905,1.017389
2016-10-01T01:41:04-07:00,13000,13210416,1.200885,1.010706
2016-10-01T01:41:05-07:00,14000,14218243,1.184792,1.007769
2016-10-01T01:41:06-07:00,16000,16235170,1.248815,2.017256
2016-10-01T01:41:07-07:00,17000,17246258,1.231832,1.011045
2016-10-01T01:41:08-07:00,18000,18250833,1.216687,1.004645
2016-10-01T01:41:09-07:00,19000,19253675,1.203317,1.002768
2016-10-01T01:41:10-07:00,21000,21274111,1.251383,2.020495
2016-10-01T01:41:11-07:00,22000,22292285,1.238427,1.018171
2016-10-01T01:41:12-07:00,23000,23315047,1.227076,1.022753
2016-10-01T01:41:13-07:00,24000,24329327,1.216437,1.014292
2016-10-01T01:41:14-07:00,26000,26366625,1.255524,2.037249
2016-10-01T01:41:15-07:00,27000,27378185,1.244311,1.009345
2016-10-01T01:41:16-07:00,28000,28392653,1.234399,1.015990
2016-10-01T01:41:17-07:00,29000,29408390,1.225326,1.016477
2016-10-01T01:41:18-07:00,30000,30419006,1.216740,1.010677
2016-10-01T01:41:19-07:00,32000,32420164,1.246907,2.001052
2016-10-01T01:41:20-07:00,33000,33430060,1.238128,1.009868
2016-10-01T01:41:21-07:00,34000,34441547,1.230035,1.011516
2016-10-01T01:41:22-07:00,35000,35456989,1.222634,1.015404
2016-10-01T01:41:23-07:00,36000,36464235,1.215455,1.007269
2016-10-01T01:41:24-07:00,38000,38484053,1.241399,2.019650
2016-10-01T01:41:25-07:00,38000,38484053,1.202576,0.000000
2016-10-01T01:41:26-07:00,40000,40513989,1.227646,2.029919
2016-10-01T01:41:27-07:00,41000,41528758,1.221416,1.015635
2016-10-01T01:41:28-07:00,42000,42541195,1.215447,1.012489
2016-10-01T01:41:29-07:00,43000,43551358,1.209743,1.010118
2016-10-01T01:41:30-07:00,44000,44556048,1.204201,1.004683
2016-10-01T01:41:31-07:00,46000,46598320,1.226255,2.042266
2016-10-01T01:41:32-07:00,47000,47614354,1.220866,1.016043
2016-10-01T01:41:33-07:00,48000,48626994,1.215662,1.012707
2016-10-01T01:41:34-07:00,49000,49638872,1.210690,1.011824
2016-10-01T01:41:35-07:00,50000,50651542,1.205975,1.012647
2016-10-01T01:41:36-07:00,51000,51669660,1.201606,1.018114
2016-10-01T01:41:37-07:00,53000,53700273,1.220447,2.030635
2016-10-01T01:41:38-07:00,54000,54709392,1.215708,1.007522
2016-10-01T01:41:39-07:00,55000,55719182,1.210800,0.993484
2016-10-01T01:41:40-07:00,56000,56731191,1.207034,1.030576
2016-10-01T01:41:41-07:00,57000,57747920,1.203069,1.016713
2016-10-01T01:41:42-07:00,58000,58760715,1.199187,1.012805
2016-10-01T01:41:43-07:00,59000,59777079,1.195531,1.016402
2016-10-01T01:41:44-07:00,60000,60793761,1.192023,1.016634
2016-10-01T01:41:45-07:00,62000,62814906,1.207967,2.021123
2016-10-01T01:41:46-07:00,63000,63829802,1.204325,1.014926
2016-10-01T01:41:47-07:00,64000,64845859,1.200838,1.016033
2016-10-01T01:41:48-07:00,65000,65863620,1.197510,1.017790
2016-10-01T01:41:49-07:00,66000,66879052,1.194259,1.015430
2016-10-01T01:41:50-07:00,67000,67895973,1.191147,1.016910
2016-10-01T01:41:51-07:00,68000,68913829,1.188160,1.017859
2016-10-01T01:41:52-07:00,69000,69928350,1.185217,1.014550
2016-10-01T01:41:53-07:00,71000,71957053,1.199276,2.028733
2016-10-01T01:41:54-07:00,72000,72978282,1.196356,1.021183
2016-10-01T01:41:55-07:00,73000,73993472,1.193434,1.015202
2016-10-01T01:41:56-07:00,74000,75005393,1.190552,1.011895
2016-10-01T01:41:57-07:00,75000,76027125,1.187915,1.021748
2016-10-01T01:41:58-07:00,77000,78058943,1.200899,2.031890
2016-10-01T01:41:59-07:00,78000,79086658,1.198274,1.027680
2016-10-01T01:42:00-07:00,79000,80101904,1.195542,1.015212
2016-10-01T01:42:01-07:00,80000,81113427,1.192836,1.011533
2016-10-01T01:42:02-07:00,81000,82125309,1.190213,1.011891
2016-10-01T01:42:03-07:00,82000,83137034,1.187664,1.011768
2016-10-01T01:42:04-07:00,83000,84142708,1.185101,1.005640
2016-10-01T01:42:05-07:00,85000,86142022,1.196409,1.999332
2016-10-01T01:42:06-07:00,86000,87154347,1.193888,1.012367
2016-10-01T01:42:07-07:00,87000,88167283,1.191443,1.012916
2016-10-01T01:42:08-07:00,88000,89187464,1.189159,1.020201
2016-10-01T01:42:09-07:00,89000,90201545,1.186855,1.014047
2016-10-01T01:42:10-07:00,90000,91222379,1.184699,1.020828
2016-10-01T01:42:11-07:00,91000,92232589,1.182462,1.010189
2016-10-01T01:42:12-07:00,93000,94265024,1.193221,2.032431
2016-10-01T01:42:13-07:00,94000,95274291,1.190922,1.009290
2016-10-01T01:42:14-07:00,95000,96285688,1.188705,1.011394
2016-10-01T01:42:15-07:00,96000,97296504,1.186536,1.010811
2016-10-01T01:42:16-07:00,97000,98316284,1.184527,1.019779
2016-10-01T01:42:17-07:00,98000,99323751,1.182419,1.007488
2016-10-01T01:42:18-07:00,99000,100337640,1.180437,1.013930
2016-10-01T01:42:19-07:00,100000,101347173,1.178449,1.009501
2016-10-01T01:42:20-07:00,102000,103379135,1.188260,2.032015
2016-10-01T01:42:21-07:00,102000,103379135,1.174757,0.000000
2016-10-01T01:42:22-07:00,104000,105405630,1.184327,2.026440
2016-10-01T01:42:23-07:00,105000,106424956,1.182494,1.019364
2016-10-01T01:42:24-07:00,106000,107432509,1.180571,1.007505
2016-10-01T01:42:25-07:00,107000,108448020,1.178777,1.015529
2016-10-01T01:42:26-07:00,108000,109462877,1.177014,1.014868
2016-10-01T01:42:27-07:00,110000,111497124,1.186134,2.034252
2016-10-01T01:42:28-07:00,111000,112504192,1.184249,1.007062
2016-10-01T01:42:29-07:00,112000,113523681,1.182532,1.019469
2016-10-01T01:42:30-07:00,113000,114538386,1.180802,1.014731
2016-10-01T01:42:31-07:00,114000,115554761,1.179124,1.016362
2016-10-01T01:42:32-07:00,115000,116576166,1.177531,1.021342
2016-10-01T01:42:33-07:00,117000,118598069,1.185976,2.022160
2016-10-01T01:42:34-07:00,118000,119617244,1.184323,1.019082
2016-10-01T01:42:35-07:00,119000,120621436,1.182558,1.004242
2016-10-01T01:42:36-07:00,120000,121633453,1.180902,1.012014
2016-10-01T01:42:37-07:00,121000,122644201,1.179266,1.010743
2016-10-01T01:42:38-07:00,122000,123661672,1.177725,1.017489
2016-10-01T01:42:39-07:00,123000,124681470,1.176235,1.019748
2016-10-01T01:42:40-07:00,124000,125691992,1.174686,1.010519
2016-10-01T01:42:41-07:00,126000,127716267,1.182553,2.024292
2016-10-01T01:42:42-07:00,127000,128733619,1.181037,1.017363
2016-10-01T01:42:43-07:00,128000,129752318,1.179562,1.018734
2016-10-01T01:42:44-07:00,129000,130770641,1.178109,1.018286
2016-10-01T01:42:45-07:00,130000,131789774,1.176689,1.019131
2016-10-01T01:42:46-07:00,131000,132805297,1.175263,1.015535
2016-10-01T01:42:47-07:00,132000,133817945,1.173837,1.012635
2016-10-01T01:42:48-07:00,133000,134834512,1.172470,1.016625
2016-10-01T01:42:49-07:00,134000,135850764,1.171123,1.016207
2016-10-01T01:42:50-07:00,135000,136869906,1.169823,1.019104
2016-10-01T01:42:51-07:00,137000,138898390,1.177100,2.028489
2016-10-01T01:42:52-07:00,138000,139910864,1.175717,1.012492
2016-10-01T01:42:53-07:00,139000,140928818,1.174403,1.018004
2016-10-01T01:42:54-07:00,140000,141947256,1.173113,1.018400
2016-10-01T01:42:55-07:00,141000,142933900,1.171585,0.986633
2016-10-01T01:42:56-07:00,142000,143945090,1.170281,1.011191
2016-10-01T01:42:57-07:00,143000,144965676,1.169073,1.020576
2016-10-01T01:42:58-07:00,145000,146999645,1.175993,2.034090
2016-10-01T01:42:59-07:00,146000,148013691,1.174707,1.013983
2016-10-01T01:43:00-07:00,147000,149025570,1.173425,1.011905
2016-10-01T01:43:01-07:00,148000,150045130,1.172223,1.019532
