date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-30T02:48:00-07:00,0,0.000000,0.000000
2016-07-30T02:48:05-07:00,14159,2831.659855,2831.659950
2016-07-30T02:48:10-07:00,28371,2837.028950,2842.398306
2016-07-30T02:48:15-07:00,42554,2836.887846,2836.605630
2016-07-30T02:48:20-07:00,56761,2838.022532,2841.426676
2016-07-30T02:48:25-07:00,70970,2838.779757,2841.808694
2016-07-30T02:48:30-07:00,85158,2838.580397,2837.583596
2016-07-30T02:48:35-07:00,99366,2839.012261,2841.603469
2016-07-30T02:48:40-07:00,113565,2839.113050,2839.818581
2016-07-30T02:48:45-07:00,127754,2838.961367,2837.747922
2016-07-30T02:48:50-07:00,141963,2839.245618,2841.803898
2016-07-30T02:48:55-07:00,156149,2839.061217,2837.217179
2016-07-30T02:49:00-07:00,170349,2839.145465,2840.072226
2016-07-30T02:49:00-07:00,170349,2839.141912,0.000000
