date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-30T02:46:59-07:00,0,0.000000,0.000000
2016-07-30T02:47:04-07:00,132,26.399100,26.399101
2016-07-30T02:47:09-07:00,263,26.299265,26.199429
2016-07-30T02:47:14-07:00,399,26.599587,27.200252
2016-07-30T02:47:19-07:00,531,26.549675,26.399937
2016-07-30T02:47:24-07:00,666,26.639776,27.000190
2016-07-30T02:47:29-07:00,802,26.733118,27.199825
2016-07-30T02:47:34-07:00,943,26.942696,28.200188
2016-07-30T02:47:39-07:00,1081,27.024855,27.599970
2016-07-30T02:47:44-07:00,1216,27.022097,27.000034
2016-07-30T02:47:49-07:00,1357,27.139873,28.199850
2016-07-30T02:47:54-07:00,1495,27.181720,27.600203
2016-07-30T02:47:59-07:00,1630,27.166584,27.000076
2016-07-30T02:47:59-07:00,1631,27.166464,26.973684
