date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-09-26T02:32:22-07:00,0,0,0.000000,0.000000
2016-09-26T02:32:23-07:00,1000,1022787,1.017906,1.017909
2016-09-26T02:32:24-07:00,2000,2041607,1.020536,1.023190
2016-09-26T02:32:25-07:00,5000,5080124,1.683677,2.988447
2016-09-26T02:32:26-07:00,6000,6100702,1.524982,1.037987
2016-09-26T02:32:27-07:00,8000,8131173,1.626063,2.030426
2016-09-26T02:32:28-07:00,10000,10167406,1.694427,2.036298
2016-09-26T02:32:29-07:00,11000,11182239,1.597331,1.014752
2016-09-26T02:32:30-07:00,13000,13210416,1.651203,2.028374
2016-09-26T02:32:31-07:00,15000,15232383,1.692386,2.021848
2016-09-26T02:32:32-07:00,17000,17246258,1.724540,2.013957
2016-09-26T02:32:33-07:00,18000,18250833,1.659070,1.004434
2016-09-26T02:32:34-07:00,20000,20262967,1.688511,2.012422
2016-09-26T02:32:35-07:00,22000,22292285,1.714713,2.029128
2016-09-26T02:32:36-07:00,23000,23315047,1.665302,1.022863
2016-09-26T02:32:37-07:00,25000,25346473,1.689708,2.031395
2016-09-26T02:32:38-07:00,26000,26366625,1.647852,1.020050
2016-09-26T02:32:39-07:00,28000,28392653,1.670103,2.026157
2016-09-26T02:32:40-07:00,30000,30419006,1.689893,2.026337
2016-09-26T02:32:41-07:00,32000,32420164,1.706277,2.001194
2016-09-26T02:32:42-07:00,33000,33430060,1.671459,1.009900
2016-09-26T02:32:43-07:00,35000,35456989,1.688388,2.026976
2016-09-26T02:32:44-07:00,37000,37474099,1.703328,2.017094
2016-09-26T02:32:45-07:00,38000,38484053,1.673175,1.009855
2016-09-26T02:32:46-07:00,40000,40513989,1.688043,2.030031
2016-09-26T02:32:47-07:00,42000,42541195,1.701599,2.026898
2016-09-26T02:32:48-07:00,43000,43551358,1.675007,1.010180
2016-09-26T02:32:49-07:00,45000,45580518,1.688132,2.029436
2016-09-26T02:32:50-07:00,47000,47614354,1.700479,2.033857
2016-09-26T02:32:51-07:00,48000,48626994,1.676763,1.012680
2016-09-26T02:32:52-07:00,50000,50651542,1.688355,2.024517
2016-09-26T02:32:53-07:00,52000,52685121,1.699489,2.033492
2016-09-26T02:32:54-07:00,54000,54709392,1.709639,2.024304
2016-09-26T02:32:55-07:00,56000,56731191,1.719100,2.021871
2016-09-26T02:32:56-07:00,58000,58760715,1.728231,2.029545
2016-09-26T02:32:57-07:00,59000,59777079,1.707894,1.016402
2016-09-26T02:32:58-07:00,60000,60793761,1.688691,1.016623
2016-09-26T02:32:59-07:00,62000,62814906,1.697675,2.021089
2016-09-26T02:33:00-07:00,64000,64845859,1.706446,2.031018
2016-09-26T02:33:01-07:00,66000,66879052,1.714823,2.033113
2016-09-26T02:33:02-07:00,68000,68913829,1.722826,2.034978
2016-09-26T02:33:03-07:00,69000,69928350,1.705547,1.014448
2016-09-26T02:33:04-07:00,71000,71957053,1.713241,2.028662
2016-09-26T02:33:05-07:00,73000,73993472,1.720758,2.036494
2016-09-26T02:33:06-07:00,75000,76027125,1.727869,2.033651
2016-09-26T02:33:07-07:00,77000,78058943,1.734624,2.031838
2016-09-26T02:33:08-07:00,78000,79086658,1.719256,1.027716
2016-09-26T02:33:09-07:00,80000,81113427,1.725798,2.026707
2016-09-26T02:33:10-07:00,81000,82125309,1.710924,1.011872
2016-09-26T02:33:11-07:00,83000,84142708,1.717180,2.017469
2016-09-26T02:33:12-07:00,85000,86142022,1.722824,1.999384
2016-09-26T02:33:13-07:00,87000,88167283,1.728752,2.025165
2016-09-26T02:33:14-07:00,89000,90201545,1.734627,2.034220
2016-09-26T02:33:15-07:00,90000,91222379,1.721159,1.020837
2016-09-26T02:33:16-07:00,92000,93245265,1.726747,2.022888
2016-09-26T02:33:17-07:00,94000,95274291,1.732243,2.029074
2016-09-26T02:33:18-07:00,95000,96285688,1.719370,1.011338
2016-09-26T02:33:19-07:00,97000,98316284,1.724832,2.030733
2016-09-26T02:33:20-07:00,99000,100337640,1.729944,2.021379
2016-09-26T02:33:21-07:00,101000,102367255,1.735023,2.029599
2016-09-26T02:33:22-07:00,103000,104394972,1.739901,2.027700
2016-09-26T02:33:23-07:00,105000,106424956,1.744657,2.030042
2016-09-26T02:33:24-07:00,106000,107432509,1.732768,1.007516
2016-09-26T02:33:25-07:00,108000,109462877,1.737491,2.030359
2016-09-26T02:33:26-07:00,110000,111497124,1.742128,2.034222
2016-09-26T02:33:27-07:00,112000,113523681,1.746505,2.026693
2016-09-26T02:33:28-07:00,114000,115554761,1.750816,2.030980
2016-09-26T02:33:29-07:00,115000,116576166,1.739930,1.021425
2016-09-26T02:33:30-07:00,117000,118598069,1.744075,2.021830
2016-09-26T02:33:31-07:00,118000,119617244,1.733570,1.019189
2016-09-26T02:33:32-07:00,120000,121633453,1.737609,2.016285
2016-09-26T02:33:33-07:00,122000,123661672,1.741701,2.028133
2016-09-26T02:33:34-07:00,124000,125691992,1.745710,2.030375
2016-09-26T02:33:35-07:00,126000,127716267,1.749525,2.024193
2016-09-26T02:33:36-07:00,128000,129752318,1.753397,2.036036
