date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-12T03:30:57-08:00,0,0.000000,0.000000
2017-02-12T03:31:02-08:00,3986,797.123673,797.123711
2017-02-12T03:31:07-08:00,7985,798.473258,799.823010
2017-02-12T03:31:12-08:00,11979,798.585628,798.810380
2017-02-12T03:31:17-08:00,15964,798.187242,796.992075
2017-02-12T03:31:22-08:00,19968,798.709403,800.798076
2017-02-12T03:31:27-08:00,23958,798.591584,798.002479
2017-02-12T03:31:32-08:00,27948,798.506655,797.997074
2017-02-12T03:31:37-08:00,31986,799.643222,807.599264
2017-02-12T03:31:42-08:00,35994,799.860674,801.600306
2017-02-12T03:31:47-08:00,39992,799.834495,799.598880
2017-02-12T03:31:52-08:00,43979,799.613261,797.400905
2017-02-12T03:31:57-08:00,47966,799.429476,797.407810
2017-02-12T03:31:57-08:00,47967,799.441854,3107.018133
