date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-14T04:17:00-07:00,0,0.000000,0.000000
2016-10-14T04:17:05-07:00,408,81.594428,81.594433
2016-10-14T04:17:10-07:00,1009,100.896122,120.198968
2016-10-14T04:17:15-07:00,1610,107.330555,120.199907
2016-10-14T04:17:20-07:00,2253,112.647894,128.600370
2016-10-14T04:17:25-07:00,2902,116.078100,129.799084
2016-10-14T04:17:30-07:00,3556,118.531898,130.801203
2016-10-14T04:17:35-07:00,4208,120.227376,130.400392
2016-10-14T04:17:40-07:00,4794,119.849089,117.201032
2016-10-14T04:17:45-07:00,5394,119.865743,119.998978
2016-10-14T04:17:50-07:00,6011,120.219166,123.399993
2016-10-14T04:17:55-07:00,6665,121.180969,130.798999
2016-10-14T04:18:00-07:00,7250,120.832792,117.002725
2016-10-14T04:18:00-07:00,7251,120.846517,684.638894
