date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-12T02:52:02-08:00,0,0.000000,0.000000
2016-11-12T02:52:07-08:00,256,51.195565,51.195566
2016-11-12T02:52:12-08:00,553,55.298316,59.401529
2016-11-12T02:52:17-08:00,937,62.462835,76.790544
2016-11-12T02:52:22-08:00,1258,62.899025,64.207834
2016-11-12T02:52:27-08:00,1573,62.919288,63.000340
2016-11-12T02:52:32-08:00,1957,65.232808,76.800635
2016-11-12T02:52:37-08:00,2278,65.085179,64.199406
2016-11-12T02:52:42-08:00,2594,64.849556,63.200180
2016-11-12T02:52:47-08:00,2973,66.066286,75.800218
2016-11-12T02:52:52-08:00,3294,65.879593,64.199362
2016-11-12T02:52:57-08:00,3605,65.545103,62.200171
2016-11-12T02:53:02-08:00,3982,66.366494,75.402093
2016-11-12T02:53:02-08:00,3983,66.355051,39.344093
