date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-03-04T00:02:16-08:00,0,0,0.000000,0.000000
2017-03-04T00:02:17-08:00,0,0,0.000000,0.000000
2017-03-04T00:02:18-08:00,0,0,0.000000,0.000000
2017-03-04T00:02:19-08:00,0,0,0.000000,0.000000
2017-03-04T00:02:20-08:00,0,0,0.000000,0.000000
2017-03-04T00:02:21-08:00,0,0,0.000000,0.000000
2017-03-04T00:02:22-08:00,0,0,0.000000,0.000000
2017-03-04T00:02:23-08:00,0,0,0.000000,0.000000
2017-03-04T00:02:24-08:00,0,0,0.000000,0.000000
2017-03-04T00:02:25-08:00,0,0,0.000000,0.000000
2017-03-04T00:02:26-08:00,0,0,0.000000,0.000000
2017-03-04T00:02:27-08:00,1000,1022787,0.092976,1.022758
2017-03-04T00:02:28-08:00,2000,2041607,0.170126,1.018794
2017-03-04T00:02:29-08:00,3000,3048832,0.234516,1.007266
2017-03-04T00:02:30-08:00,4000,4065978,0.290415,1.017097
2017-03-04T00:02:31-08:00,6000,6100702,0.406443,2.015807
2017-03-04T00:02:32-08:00,6000,6100702,0.381282,0.000000
2017-03-04T00:02:33-08:00,8000,8131173,0.478289,2.030420
2017-03-04T00:02:34-08:00,9000,9149804,0.508307,1.018627
2017-03-04T00:02:35-08:00,9000,9149804,0.481554,0.000000
2017-03-04T00:02:36-08:00,10000,10167406,0.508358,1.017694
2017-03-04T00:02:37-08:00,11000,11182239,0.532474,1.014777
2017-03-04T00:02:38-08:00,12000,12199594,0.554513,1.017352
2017-03-04T00:02:39-08:00,13000,13210416,0.574351,1.010765
2017-03-04T00:02:40-08:00,13000,13210416,0.550422,0.000000
2017-03-04T00:02:41-08:00,14000,14218243,0.568718,1.007865
2017-03-04T00:02:42-08:00,15000,15232383,0.585849,1.014130
2017-03-04T00:02:43-08:00,15000,15232383,0.564150,0.000000
2017-03-04T00:02:44-08:00,16000,16235170,0.579735,0.998868
2017-03-04T00:02:45-08:00,17000,17246258,0.594687,1.015082
2017-03-04T00:02:46-08:00,17000,17246258,0.574865,0.000000
2017-03-04T00:02:47-08:00,18000,18250833,0.588725,1.004469
2017-03-04T00:02:48-08:00,19000,19253675,0.601667,1.002900
2017-03-04T00:02:49-08:00,19000,19253675,0.583436,0.000000
2017-03-04T00:02:50-08:00,20000,20262967,0.595961,1.009272
2017-03-04T00:02:51-08:00,21000,21274111,0.607823,1.011154
2017-03-04T00:02:52-08:00,22000,22292285,0.619220,1.018102
2017-03-04T00:02:53-08:00,22000,22292285,0.602486,0.000000
2017-03-04T00:02:54-08:00,23000,23315047,0.613545,1.022715
2017-03-04T00:02:55-08:00,23000,23315047,0.597813,0.000000
2017-03-04T00:02:56-08:00,24000,24329327,0.608226,1.014374
2017-03-04T00:02:57-08:00,24000,24329327,0.593390,0.000000
2017-03-04T00:02:58-08:00,25000,25346473,0.603479,1.017080
2017-03-04T00:02:59-08:00,26000,26366625,0.613169,1.020160
2017-03-04T00:03:00-08:00,27000,27378185,0.622224,1.011631
2017-03-04T00:03:01-08:00,27000,27378185,0.608398,0.000000
2017-03-04T00:03:02-08:00,28000,28392653,0.617224,1.014394
2017-03-04T00:03:03-08:00,28000,28392653,0.604091,0.000000
2017-03-04T00:03:04-08:00,29000,29408390,0.612668,1.015796
2017-03-04T00:03:05-08:00,29000,29408390,0.600165,0.000000
2017-03-04T00:03:06-08:00,30000,30419006,0.608374,1.010610
2017-03-04T00:03:07-08:00,31000,31415095,0.615975,0.995991
2017-03-04T00:03:08-08:00,31000,31415095,0.604129,0.000000
2017-03-04T00:03:09-08:00,32000,32420164,0.611695,1.005148
2017-03-04T00:03:10-08:00,33000,33430060,0.619069,1.009858
2017-03-04T00:03:11-08:00,33000,33430060,0.607814,0.000000
2017-03-04T00:03:12-08:00,34000,34441547,0.615022,1.011468
2017-03-04T00:03:13-08:00,35000,35456989,0.622047,1.015429
2017-03-04T00:03:14-08:00,35000,35456989,0.611322,0.000000
2017-03-04T00:03:15-08:00,36000,36464235,0.617982,1.002396
2017-03-04T00:03:16-08:00,36000,36464235,0.607732,0.000000
2017-03-04T00:03:17-08:00,37000,37474099,0.614323,1.009766
2017-03-04T00:03:18-08:00,38000,38484053,0.620705,1.010022
2017-03-04T00:03:19-08:00,38000,38484053,0.610853,0.000000
2017-03-04T00:03:20-08:00,39000,39498320,0.617156,1.014248
2017-03-04T00:03:21-08:00,39000,39498320,0.607662,0.000000
2017-03-04T00:03:22-08:00,40000,40513989,0.613843,1.015614
2017-03-04T00:03:23-08:00,40000,40513989,0.604681,0.000000
2017-03-04T00:03:24-08:00,41000,41528758,0.610712,1.014863
2017-03-04T00:03:25-08:00,42000,42541195,0.616534,1.012364
2017-03-04T00:03:26-08:00,42000,42541195,0.607727,0.000000
2017-03-04T00:03:27-08:00,43000,43551358,0.613395,1.010106
2017-03-04T00:03:28-08:00,44000,44556048,0.618829,1.004675
2017-03-04T00:03:29-08:00,44000,44556048,0.610352,0.000000
2017-03-04T00:03:30-08:00,45000,45580518,0.615949,1.024591
2017-03-04T00:03:31-08:00,46000,46598320,0.621307,1.017792
2017-03-04T00:03:32-08:00,46000,46598320,0.613132,0.000000
2017-03-04T00:03:33-08:00,47000,47614354,0.618364,1.016034
2017-03-04T00:03:34-08:00,47000,47614354,0.610436,0.000000
2017-03-04T00:03:35-08:00,48000,48626994,0.615527,1.012698
2017-03-04T00:03:36-08:00,48000,48626994,0.607834,0.000000
2017-03-04T00:03:37-08:00,49000,49638872,0.612822,1.011838
2017-03-04T00:03:38-08:00,49000,49638872,0.605348,0.000000
2017-03-04T00:03:39-08:00,50000,50651542,0.610256,1.012646
2017-03-04T00:03:40-08:00,50000,50651542,0.602991,0.000000
2017-03-04T00:03:41-08:00,51000,51669660,0.607875,1.018167
2017-03-04T00:03:42-08:00,52000,52685121,0.612614,1.015393
2017-03-04T00:03:43-08:00,53000,53700273,0.617241,1.015198
2017-03-04T00:03:44-08:00,53000,53700273,0.610227,0.000000
2017-03-04T00:03:45-08:00,54000,54709392,0.614709,1.009089
2017-03-04T00:03:46-08:00,54000,54709392,0.607879,0.000000
2017-03-04T00:03:47-08:00,55000,55719182,0.612295,1.009736
2017-03-04T00:03:48-08:00,55000,55719182,0.605640,0.000000
2017-03-04T00:03:49-08:00,56000,56731191,0.610009,1.011961
2017-03-04T00:03:50-08:00,56000,56731191,0.603519,0.000000
2017-03-04T00:03:51-08:00,57000,57747920,0.607870,1.016882
2017-03-04T00:03:52-08:00,57000,57747920,0.601537,0.000000
2017-03-04T00:03:53-08:00,58000,58760715,0.605777,1.012895
2017-03-04T00:03:54-08:00,59000,59777079,0.609933,1.010918
2017-03-04T00:03:55-08:00,59000,59777079,0.603805,0.000000
2017-03-04T00:03:56-08:00,60000,60793761,0.607935,1.016787
2017-03-04T00:03:57-08:00,60000,60793761,0.601915,0.000000
2017-03-04T00:03:58-08:00,61000,61805178,0.605930,1.011478
2017-03-04T00:03:59-08:00,61000,61805178,0.600047,0.000000
2017-03-04T00:04:00-08:00,62000,62814906,0.603986,1.009753
2017-03-04T00:04:01-08:00,62000,62814906,0.598235,0.000000
2017-03-04T00:04:02-08:00,63000,63829802,0.602165,1.014787
2017-03-04T00:04:03-08:00,63000,63829802,0.596537,0.000000
2017-03-04T00:04:04-08:00,64000,64845859,0.600421,1.016083
2017-03-04T00:04:05-08:00,64000,64845859,0.594913,0.000000
2017-03-04T00:04:06-08:00,65000,65863620,0.598744,1.015298
